,0.58414792291803
Q8VFA9,pS6_DE_p01_acetophenone.csv
,-0.394491984366645
Q8VGJ7,pS6_DE_p01_acetophenone.csv
,-0.430421580146805
Q7TS51,pS6_DE_p01_acetophenone.csv
,0.340886451644326
Q8VFY5,pS6_DE_p01_acetophenone.csv
,-0.482384214582104
Q62334,pS6_DE_p01_acetophenone.csv
,-0.41691049234473
Q2M2P8,pS6_DE_p01_acetophenone.csv
,-0.483485004866066
Q8VF72,pS6_DE_p01_acetophenone.csv
,-0.505435480969916
Q7TR71,pS6_DE_p01_acetophenone.csv
,-0.885512290603222
Q8VFX1,pS6_DE_p01_acetophenone.csv
,-0.356350563298663
Q8VGI2,pS6_DE_p01_acetophenone.csv
,0.678934956164082
Q8VGL9,pS6_DE_p01_acetophenone.csv
,0.307147138846191
Q8VGW8,pS6_DE_p01_acetophenone.csv
,-0.329838285373413
E9Q438,pS6_DE_p01_acetophenone.csv
,-0.331875606246558
Q8VFG9,pS6_DE_p01_acetophenone.csv
,0.255654319595078
Q8VGW6,pS6_DE_p01_acetophenone.csv
,0.184464624535862
A2AVC0,pS6_DE_p01_acetophenone.csv
,1.29996064740687
Q7TQR2,pS6_DE_p01_acetophenone.csv
,-1.09613684619883
Q8VFJ5,pS6_DE_p01_acetophenone.csv
,1.34122658498538
Q8VG94,pS6_DE_p01_acetophenone.csv
,0.419131048066499
Q7TRH8,pS6_DE_p01_acetophenone.csv
,-0.487229008638128
Q8VEU6,pS6_DE_p01_acetophenone.csv
,0.297657603084505
Q8VGW9,pS6_DE_p01_acetophenone.csv
,-0.68572414417841
Q8VFR3,pS6_DE_p01_acetophenone.csv
,-0.5402286172695
Q8VGS7,pS6_DE_p01_acetophenone.csv
,0.743132470267511
Q9Z1V2,pS6_DE_p01_acetophenone.csv
,0.491474718633564
Q9Z1V5,pS6_DE_p01_acetophenone.csv
,-0.448660818832476
Q8VGB4,pS6_DE_p01_acetophenone.csv
,0.620831930265548
Q8VF43,pS6_DE_p01_acetophenone.csv
,-0.365601602846365
Q7TRU6,pS6_DE_p01_acetophenone.csv
,0.836327392735678
Q8VGJ5,pS6_DE_p01_acetophenone.csv
,-0.246642913272044
Q8VG09,pS6_DE_p01_acetophenone.csv
,0.621450870150679
Q7TQQ7,pS6_DE_p01_acetophenone.csv
,0.679276092933668
F8VPJ8,pS6_DE_p01_acetophenone.csv
,-0.325500001350675
Q7TR59,pS6_DE_p01_acetophenone.csv
,0.667249299742685
Q8VG59,pS6_DE_p01_acetophenone.csv
,0.542311535559836
Q8VEW1,pS6_DE_p01_acetophenone.csv
,-0.263288959364274
Q8VFZ6,pS6_DE_p01_acetophenone.csv
,-1.62265724739966
Q9EQA7,pS6_DE_p01_acetophenone.csv
,0.457442944336207
Q8VGH1,pS6_DE_p01_acetophenone.csv
,0.467315051408433
Q9Z1V7,pS6_DE_p01_acetophenone.csv
,-0.291654208698049
E9Q2B9,pS6_DE_p01_acetophenone.csv
,-0.328487221807177
Q8VGX2,pS6_DE_p01_acetophenone.csv
,0.154481520094435
Q8VG49,pS6_DE_p01_acetophenone.csv
,-0.292837675399357
Q3V3J3,pS6_DE_p01_acetophenone.csv
,0.454895124675688
Q9QWU6,pS6_DE_p01_acetophenone.csv
,-0.526211752559613
Q9EQ84,pS6_DE_p01_acetophenone.csv
,-0.342463294462528
Q8VFQ4,pS6_DE_p01_acetophenone.csv
,-0.679350790109045
Q8VFX4,pS6_DE_p01_acetophenone.csv
,-0.401198911993743
F8VPZ8,pS6_DE_p01_acetophenone.csv
,0.275047715414694
L7N1X3,pS6_DE_p01_acetophenone.csv
,0.352029446894904
Q8VGQ3,pS6_DE_p01_acetophenone.csv
,-0.37678904302363
Q8VGZ6,pS6_DE_p01_acetophenone.csv
,-0.301408173536239
Q8VGE3,pS6_DE_p01_acetophenone.csv
,0.528320919430435
Q9WU95,pS6_DE_p01_acetophenone.csv
,-0.336898179690852
Q7TRA7,pS6_DE_p01_acetophenone.csv
,0.574531970736364
A2AVB5,pS6_DE_p01_acetophenone.csv
,0.338115745546814
Q8VGK8,pS6_DE_p01_acetophenone.csv
,0.322018523243672
Q8VEZ5,pS6_DE_p01_acetophenone.csv
,-0.267759476335677
Q60889,pS6_DE_p01_acetophenone.csv
,-0.361135001659503
Q8VGM9,pS6_DE_p01_acetophenone.csv
,0.141352630981193
Q8VFE7,pS6_DE_p01_acetophenone.csv
,-0.141455709551413
Q8VEU7,pS6_DE_p01_acetophenone.csv
,-0.256531075361503
Q8VGB9,pS6_DE_p01_acetophenone.csv
,0.428845781346244
Q8VF17,pS6_DE_p01_acetophenone.csv
,-0.42639320810909
Q8VH20,pS6_DE_p01_acetophenone.csv
,-0.587552704965566
Q8VFP4,pS6_DE_p01_acetophenone.csv
,-0.224352653246432
Q8VFW8,pS6_DE_p01_acetophenone.csv
,-0.165745224385053
Q9EQA6,pS6_DE_p01_acetophenone.csv
,0.254795311535225
E9Q840,pS6_DE_p01_acetophenone.csv
,-0.395431285388628
Q149M3,pS6_DE_p01_acetophenone.csv
,-0.239704810739553
Q9Z1U3,pS6_DE_p01_acetophenone.csv
,-0.259814241869801
Q8VFD2,pS6_DE_p01_acetophenone.csv
,-0.714742554350996
Q8VFC0,pS6_DE_p01_acetophenone.csv
,-0.442275827760733
Q8VGZ2,pS6_DE_p01_acetophenone.csv
,-0.28102444868983
A0PK54,pS6_DE_p01_acetophenone.csv
,-0.400009447909833
Q8VFQ3,pS6_DE_p01_acetophenone.csv
,0.200055157204186
Q8VGJ3,pS6_DE_p01_acetophenone.csv
,-0.383100413242852
Q8VGP9,pS6_DE_p01_acetophenone.csv
,-0.27481972109443
Q8VFC4,pS6_DE_p01_acetophenone.csv
,0.153976264255493
Q9Z1T9,pS6_DE_p01_acetophenone.csv
,0.169710773778356
Q8VF91,pS6_DE_p01_acetophenone.csv
,-0.207036019879932
Q7TS38,pS6_DE_p01_acetophenone.csv
,0.489627845540057
Q8VG14,pS6_DE_p01_acetophenone.csv
,-0.173216226543641
Q8VF52,pS6_DE_p01_acetophenone.csv
,-0.223658947481725
Q7TRJ1,pS6_DE_p01_acetophenone.csv
,0.285700376976825
Q0VAY0,pS6_DE_p01_acetophenone.csv
,0.275983103297322
Q8VF78,pS6_DE_p01_acetophenone.csv
,0.311892039579247
Q8VGM3,pS6_DE_p01_acetophenone.csv
,-0.200283365712589
Q9Z1T8,pS6_DE_p01_acetophenone.csv
,0.182775051576313
Q8VF05,pS6_DE_p01_acetophenone.csv
,0.141593298851846
Q8VF06,pS6_DE_p01_acetophenone.csv
,0.226605786398044
Q8VGU9,pS6_DE_p01_acetophenone.csv
,0.159436617616329
Q9EQ85,pS6_DE_p01_acetophenone.csv
,-0.363845334132346
Q8VH01,pS6_DE_p01_acetophenone.csv
,0.278617631293208
Q7TR67,pS6_DE_p01_acetophenone.csv
,-0.202343566225118
Q8VGU8,pS6_DE_p01_acetophenone.csv
,0.290530500312488
Q8VGC6,pS6_DE_p01_acetophenone.csv
,-0.2112455441194
Q496X2,pS6_DE_p01_acetophenone.csv
,-0.0934821528759199
L7N1Z8,pS6_DE_p01_acetophenone.csv
,0.213935766183699
Q5NCD0,pS6_DE_p01_acetophenone.csv
,0.272887254672922
Q8VGH2,pS6_DE_p01_acetophenone.csv
,0.0917672310157912
Q7TRX0,pS6_DE_p01_acetophenone.csv
,-0.179653430245997
Q8VFE8,pS6_DE_p01_acetophenone.csv
,-0.195140905685194
Q8VGY4,pS6_DE_p01_acetophenone.csv
,-0.12527441031844
Q8VGY9,pS6_DE_p01_acetophenone.csv
,-0.13432278696299
Q8VG27,pS6_DE_p01_acetophenone.csv
,-0.182826739989043
Q8VGU3,pS6_DE_p01_acetophenone.csv
,0.1822093744823
E9PWU0,pS6_DE_p01_acetophenone.csv
,-0.129132578325738
Q78DX4,pS6_DE_p01_acetophenone.csv
,-0.111961273987987
Q8VH00,pS6_DE_p01_acetophenone.csv
,-0.129582957771377
Q8VH10,pS6_DE_p01_acetophenone.csv
,0.156379061392807
Q8VEV7,pS6_DE_p01_acetophenone.csv
,0.17247517652353
Q8VEU1,pS6_DE_p01_acetophenone.csv
,0.128321421996156
K7N609,pS6_DE_p01_acetophenone.csv
,-0.197760161251659
Q8VGA9,pS6_DE_p01_acetophenone.csv
,0.126963241797268
Q8VES9,pS6_DE_p01_acetophenone.csv
,-0.14522654166471
Q8VFE3,pS6_DE_p01_acetophenone.csv
,-0.115187769981343
Q8VFU6,pS6_DE_p01_acetophenone.csv
,0.190407564299704
Q7TQU8,pS6_DE_p01_acetophenone.csv
,-0.24047332974322
Q8VGS0,pS6_DE_p01_acetophenone.csv
,0.236635115405802
A0A1L1SUC9,pS6_DE_p01_acetophenone.csv
,0.185347641754708
E9Q549,pS6_DE_p01_acetophenone.csv
,0.11933379603631
Q8VG16,pS6_DE_p01_acetophenone.csv
,0.190619158811682
Q8R468,pS6_DE_p01_acetophenone.csv
,-0.13499449363752
Q9EQ90,pS6_DE_p01_acetophenone.csv
,0.129058182192777
A2ATG2,pS6_DE_p01_acetophenone.csv
,-0.0916368505519716
Q8VFC6,pS6_DE_p01_acetophenone.csv
,0.154618980255006
B2RVX8,pS6_DE_p01_acetophenone.csv
,-0.127703935263038
Q0VEV7,pS6_DE_p01_acetophenone.csv
,-0.0846354788945725
A0A1L1SQF6,pS6_DE_p01_acetophenone.csv
,-0.0856537580651387
Q8VFG1,pS6_DE_p01_acetophenone.csv
,-0.104708793245319
Q8VGV6,pS6_DE_p01_acetophenone.csv
,-0.107990451302161
Q8VGX8,pS6_DE_p01_acetophenone.csv
,-0.0913560577940635
Q8VGZ7,pS6_DE_p01_acetophenone.csv
,-0.101515996363057
Q8VFZ1,pS6_DE_p01_acetophenone.csv
,-0.127176720101875
Q8VFI4,pS6_DE_p01_acetophenone.csv
,-0.0699526844432662
Q8VGT2,pS6_DE_p01_acetophenone.csv
,0.129774338339929
Q0VEL5,pS6_DE_p01_acetophenone.csv
,-0.075100333034556
Q8VGL0,pS6_DE_p01_acetophenone.csv
,0.365817961184306
Q8VG29,pS6_DE_p01_acetophenone.csv
,-0.0528507247303191
Q8VG64,pS6_DE_p01_acetophenone.csv
,-0.0629718659575799
Q8VGL3,pS6_DE_p01_acetophenone.csv
,0.0487846416616505
Q9EPN9,pS6_DE_p01_acetophenone.csv
,-0.0698957639104285
Q8VEY3,pS6_DE_p01_acetophenone.csv
,-0.0619935292313906
Q7TQY1,pS6_DE_p01_acetophenone.csv
,-0.734523424020519
Q8VG17,pS6_DE_p01_acetophenone.csv
,-0.0666940163517541
Q8VET1,pS6_DE_p01_acetophenone.csv
,-0.106588510653804
Q7TQR3,pS6_DE_p01_acetophenone.csv
,0.0336376758396398
Q7TQV7,pS6_DE_p01_acetophenone.csv
,-0.0565740813479902
Q8VG66,pS6_DE_p01_acetophenone.csv
,-0.140030761821294
Q920Z2,pS6_DE_p01_acetophenone.csv
,0.0551604204563261
Q7TR49,pS6_DE_p01_acetophenone.csv
,0.0876876325385622
Q60895,pS6_DE_p01_acetophenone.csv
,-0.0268282779065667
Q8VFQ2,pS6_DE_p01_acetophenone.csv
,0.0281386837754486
Q7TRX3,pS6_DE_p01_acetophenone.csv
,0.0335273655549629
Q8VG96,pS6_DE_p01_acetophenone.csv
,-0.013878961740217
Q9EQQ5,pS6_DE_p01_acetophenone.csv
,0.0217434897691199
A1L3R2,pS6_DE_p01_acetophenone.csv
,0.00291524768821154
Q8VFQ1,pS6_DE_p01_acetophenone.csv
,0.00216328821116549
Q8VGC7,pS6_DE_p01_acetophenone.csv
,9.11799894238866e-17
Q8VF64,pS6_DE_p01_acetophenone.csv
,9.11799894238866e-17
Q7TMN3,pS6_DE_p01_acetophenone.csv
,9.11799894238866e-17
Q8VG04,pS6_DE_p01_anisaldehyde.csv
,3.16150425315308
Q8VGH1,pS6_DE_p01_anisaldehyde.csv
,2.88543715950117
Q8VG09,pS6_DE_p01_anisaldehyde.csv
,2.29516880530556
Q7TRV2,pS6_DE_p01_anisaldehyde.csv
,1.70064315140049
K7N609,pS6_DE_p01_anisaldehyde.csv
,1.42802755001442
Q8VG90,pS6_DE_p01_anisaldehyde.csv
,1.11370060930319
A1L3R2,pS6_DE_p01_anisaldehyde.csv
,1.49238562544622
Q8VF05,pS6_DE_p01_anisaldehyde.csv
,0.71004025088616
Q8VG06,pS6_DE_p01_anisaldehyde.csv
,1.08594337794549
Q8VGJ5,pS6_DE_p01_anisaldehyde.csv
,0.686155782641552
Q7TQR3,pS6_DE_p01_anisaldehyde.csv
,-0.697649246015626
E9Q840,pS6_DE_p01_anisaldehyde.csv
,1.06845565745215
Q8VGU3,pS6_DE_p01_anisaldehyde.csv
,-0.848171063433845
Q8VFR3,pS6_DE_p01_anisaldehyde.csv
,1.08065330545816
Q9R0K2,pS6_DE_p01_anisaldehyde.csv
,-0.451364857337444
Q9EQ84,pS6_DE_p01_anisaldehyde.csv
,-0.599251756434294
Q8VGY6,pS6_DE_p01_anisaldehyde.csv
,-0.594275748788213
Q8VGK2,pS6_DE_p01_anisaldehyde.csv
,1.15784953782227
L7N1X3,pS6_DE_p01_anisaldehyde.csv
,0.663589942051948
Q9WU95,pS6_DE_p01_anisaldehyde.csv
,0.618525978200007
Q9Z1T7,pS6_DE_p01_anisaldehyde.csv
,0.488130547863631
Q8VG16,pS6_DE_p01_anisaldehyde.csv
,0.843718294193626
Q7TQU8,pS6_DE_p01_anisaldehyde.csv
,0.856505669103995
A0PK54,pS6_DE_p01_anisaldehyde.csv
,0.923961352722069
Q8VGD0,pS6_DE_p01_anisaldehyde.csv
,0.913175063821347
Q8VFD2,pS6_DE_p01_anisaldehyde.csv
,-1.4175250924827
Q8VFG4,pS6_DE_p01_anisaldehyde.csv
,0.409940515861111
Q0VAZ7,pS6_DE_p01_anisaldehyde.csv
,-0.574943756990128
Q7TR49,pS6_DE_p01_anisaldehyde.csv
,-0.992783956138452
Q0VEZ4,pS6_DE_p01_anisaldehyde.csv
,0.768707632469553
Q8VF17,pS6_DE_p01_anisaldehyde.csv
,-0.923942024979835
Q8VG66,pS6_DE_p01_anisaldehyde.csv
,1.45067914135277
Q8VF64,pS6_DE_p01_anisaldehyde.csv
,2.3457336290738
Q8VFZ6,pS6_DE_p01_anisaldehyde.csv
,-2.31785628424551
F8VPZ8,pS6_DE_p01_anisaldehyde.csv
,-0.422568360344878
Q8VGI2,pS6_DE_p01_anisaldehyde.csv
,0.336932475662833
Q8VGT4,pS6_DE_p01_anisaldehyde.csv
,-0.44879188664062
Q8VFJ5,pS6_DE_p01_anisaldehyde.csv
,-1.01035677319616
Q8VGW6,pS6_DE_p01_anisaldehyde.csv
,-0.227159262326972
Q8VGX2,pS6_DE_p01_anisaldehyde.csv
,0.167793532304202
Q8VFQ2,pS6_DE_p01_anisaldehyde.csv
,0.415517679883287
Q7TQV7,pS6_DE_p01_anisaldehyde.csv
,-0.4539382988803
Q8VFE8,pS6_DE_p01_anisaldehyde.csv
,-0.402619998485479
Q8VGQ3,pS6_DE_p01_anisaldehyde.csv
,-0.454435126286902
F8VQ90,pS6_DE_p01_anisaldehyde.csv
,0.368750102988962
Q7TS37,pS6_DE_p01_anisaldehyde.csv
,-0.368157660957811
Q9EQ85,pS6_DE_p01_anisaldehyde.csv
,-0.718887575253331
Q8VGP9,pS6_DE_p01_anisaldehyde.csv
,-0.480026848516127
Q9Z1V2,pS6_DE_p01_anisaldehyde.csv
,0.413767079490329
Q7TRA7,pS6_DE_p01_anisaldehyde.csv
,-0.594308228244724
Q8VFW8,pS6_DE_p01_anisaldehyde.csv
,-0.285992987422375
Q2M2P8,pS6_DE_p01_anisaldehyde.csv
,0.380135500563934
Q8VFQ4,pS6_DE_p01_anisaldehyde.csv
,-0.918232747268828
Q8VGC8,pS6_DE_p01_anisaldehyde.csv
,0.231924764721645
Q8VF72,pS6_DE_p01_anisaldehyde.csv
,-0.456481745421423
E9Q546,pS6_DE_p01_anisaldehyde.csv
,0.40807326144963
Q7TMN3,pS6_DE_p01_anisaldehyde.csv
,-1.7979674354437
Q7TQY1,pS6_DE_p01_anisaldehyde.csv
,-1.42074229503865
Q9EQA4,pS6_DE_p01_anisaldehyde.csv
,0.454596225665312
L7N1Z8,pS6_DE_p01_anisaldehyde.csv
,-0.350472383274966
Q0VEV7,pS6_DE_p01_anisaldehyde.csv
,-0.328949358436497
Q8VGD1,pS6_DE_p01_anisaldehyde.csv
,0.601576882447497
Q8VF06,pS6_DE_p01_anisaldehyde.csv
,-0.360912243774185
Q8VGC6,pS6_DE_p01_anisaldehyde.csv
,0.398238086713672
Q8VGB9,pS6_DE_p01_anisaldehyde.csv
,0.623334803098881
Q8VGJ7,pS6_DE_p01_anisaldehyde.csv
,-0.294195867294738
Q8VGA1,pS6_DE_p01_anisaldehyde.csv
,-0.389007037810181
Q8VFU6,pS6_DE_p01_anisaldehyde.csv
,0.465231289448263
Q8VGZ7,pS6_DE_p01_anisaldehyde.csv
,0.303532245243293
Q7TRU6,pS6_DE_p01_anisaldehyde.csv
,-0.350244184494155
Q8VGB3,pS6_DE_p01_anisaldehyde.csv
,0.324826769168215
Q9EPG2,pS6_DE_p01_anisaldehyde.csv
,-0.189647089908028
Q8VH01,pS6_DE_p01_anisaldehyde.csv
,0.403506045455979
Q8VFW5,pS6_DE_p01_anisaldehyde.csv
,-0.671054347193698
Q7TQQ4,pS6_DE_p01_anisaldehyde.csv
,-0.344998688573723
Q8VF91,pS6_DE_p01_anisaldehyde.csv
,-0.238328349278946
Q3B889,pS6_DE_p01_anisaldehyde.csv
,0.276590803948611
Q8VGU8,pS6_DE_p01_anisaldehyde.csv
,-0.276042566766365
Q60881,pS6_DE_p01_anisaldehyde.csv
,0.23741551749802
Q9Z1U8,pS6_DE_p01_anisaldehyde.csv
,0.652947081235143
Q8VEZ3,pS6_DE_p01_anisaldehyde.csv
,-0.379608653478393
Q9QWU6,pS6_DE_p01_anisaldehyde.csv
,0.466411638540909
Q8R468,pS6_DE_p01_anisaldehyde.csv
,-0.367697510192494
Q8VF43,pS6_DE_p01_anisaldehyde.csv
,0.272429786711394
Q8VEU6,pS6_DE_p01_anisaldehyde.csv
,-0.214778373308133
Q8VGA9,pS6_DE_p01_anisaldehyde.csv
,-0.282586260367603
Q8VFX4,pS6_DE_p01_anisaldehyde.csv
,0.410339496827139
Q8VG94,pS6_DE_p01_anisaldehyde.csv
,-0.325074550455369
E9Q438,pS6_DE_p01_anisaldehyde.csv
,0.181481087936793
Q8VFY5,pS6_DE_p01_anisaldehyde.csv
,0.254327952433257
Q8VES9,pS6_DE_p01_anisaldehyde.csv
,0.269213383446452
Q62334,pS6_DE_p01_anisaldehyde.csv
,0.249044128297234
Q496X2,pS6_DE_p01_anisaldehyde.csv
,-0.117767771218356
Q7TRB9,pS6_DE_p01_anisaldehyde.csv
,0.216393559950261
Q8VFC0,pS6_DE_p01_anisaldehyde.csv
,0.443608892095368
Q0VEL5,pS6_DE_p01_anisaldehyde.csv
,-0.242449571784336
Q8VFE3,pS6_DE_p01_anisaldehyde.csv
,-0.17906939514879
Q8VET1,pS6_DE_p01_anisaldehyde.csv
,-0.587629136112001
Q8VFG1,pS6_DE_p01_anisaldehyde.csv
,0.248931931130497
Q8VG27,pS6_DE_p01_anisaldehyde.csv
,-0.227024699850837
Q8VFC6,pS6_DE_p01_anisaldehyde.csv
,-0.41612774639822
Q9Z1U3,pS6_DE_p01_anisaldehyde.csv
,0.253644591457054
Q9EPN9,pS6_DE_p01_anisaldehyde.csv
,-0.262567011081641
Q8VGJ3,pS6_DE_p01_anisaldehyde.csv
,0.349972319647379
Q8VG96,pS6_DE_p01_anisaldehyde.csv
,-0.18148979952726
Q8VGZ6,pS6_DE_p01_anisaldehyde.csv
,-0.192216052342526
Q8VG77,pS6_DE_p01_anisaldehyde.csv
,-0.212433547846814
Q8VFX1,pS6_DE_p01_anisaldehyde.csv
,0.183502358956932
Q8VGI3,pS6_DE_p01_anisaldehyde.csv
,0.237017063937104
Q8VF52,pS6_DE_p01_anisaldehyde.csv
,0.203371506363536
A2ATG2,pS6_DE_p01_anisaldehyde.csv
,-0.184629620003082
Q496V9,pS6_DE_p01_anisaldehyde.csv
,0.167616668729039
Q0VAY0,pS6_DE_p01_anisaldehyde.csv
,0.313477215789166
Q8VFA9,pS6_DE_p01_anisaldehyde.csv
,-0.179041389861007
Q8VGW9,pS6_DE_p01_anisaldehyde.csv
,-0.310335099510797
Q8VFG9,pS6_DE_p01_anisaldehyde.csv
,-0.141250652636474
E9Q1P0,pS6_DE_p01_anisaldehyde.csv
,-0.171810210994231
Q8VG49,pS6_DE_p01_anisaldehyde.csv
,0.210494793248173
Q60889,pS6_DE_p01_anisaldehyde.csv
,-0.258630337616501
Q8VGM9,pS6_DE_p01_anisaldehyde.csv
,-0.183687438214271
E9Q549,pS6_DE_p01_anisaldehyde.csv
,-0.210179166433058
Q8VH20,pS6_DE_p01_anisaldehyde.csv
,-0.228810995226935
Q7TQV4,pS6_DE_p01_anisaldehyde.csv
,-0.175455019589001
A2AVC0,pS6_DE_p01_anisaldehyde.csv
,0.640329287920023
Q7TRH8,pS6_DE_p01_anisaldehyde.csv
,0.214885253474557
Q8VG01,pS6_DE_p01_anisaldehyde.csv
,0.135177021722799
Q8VGZ2,pS6_DE_p01_anisaldehyde.csv
,-0.214352261766594
Q8VGE1,pS6_DE_p01_anisaldehyde.csv
,0.146948725175639
Q7TR67,pS6_DE_p01_anisaldehyde.csv
,0.219574978950473
Q8VF57,pS6_DE_p01_anisaldehyde.csv
,0.133559494010637
Q8VGS0,pS6_DE_p01_anisaldehyde.csv
,0.302419482788553
Q8VEV7,pS6_DE_p01_anisaldehyde.csv
,0.219512142671971
Q60895,pS6_DE_p01_anisaldehyde.csv
,0.173484903515321
Q8VFI4,pS6_DE_p01_anisaldehyde.csv
,0.125497660211508
Q8VGW1,pS6_DE_p01_anisaldehyde.csv
,-0.224446619826308
Q9Z1V5,pS6_DE_p01_anisaldehyde.csv
,-0.150244637515276
Q8VG17,pS6_DE_p01_anisaldehyde.csv
,0.191778314904057
Q8VF58,pS6_DE_p01_anisaldehyde.csv
,0.144889954076754
Q8VGQ6,pS6_DE_p01_anisaldehyde.csv
,-0.197935424929499
Q8VF14,pS6_DE_p01_anisaldehyde.csv
,-0.148069008413733
Q8VFM9,pS6_DE_p01_anisaldehyde.csv
,0.110879493696911
Q8VF78,pS6_DE_p01_anisaldehyde.csv
,0.234825889786506
Q7TRX3,pS6_DE_p01_anisaldehyde.csv
,0.244541817208562
Q5NCD0,pS6_DE_p01_anisaldehyde.csv
,0.278508121631934
Q149M3,pS6_DE_p01_anisaldehyde.csv
,-0.158100202911759
Q8VGW8,pS6_DE_p01_anisaldehyde.csv
,-0.0692308207738334
Q8VFW3,pS6_DE_p01_anisaldehyde.csv
,-0.717101976449187
Q8VFU9,pS6_DE_p01_anisaldehyde.csv
,-0.0714133395939193
Q7TS51,pS6_DE_p01_anisaldehyde.csv
,0.102126417490824
Q8VGT2,pS6_DE_p01_anisaldehyde.csv
,-0.208445544461173
Q8VH10,pS6_DE_p01_anisaldehyde.csv
,0.148627626241341
Q2HJC1,pS6_DE_p01_anisaldehyde.csv
,0.1702792633231
F8VPJ8,pS6_DE_p01_anisaldehyde.csv
,-0.108136901762624
Q8VG64,pS6_DE_p01_anisaldehyde.csv
,-0.130240012702862
Q8VGN0,pS6_DE_p01_anisaldehyde.csv
,0.152447976133233
Q8VFZ2,pS6_DE_p01_anisaldehyde.csv
,0.149396833553048
Q8VGD7,pS6_DE_p01_anisaldehyde.csv
,-0.0995279783287537
Q8VG59,pS6_DE_p01_anisaldehyde.csv
,0.129520368970158
Q7TRT9,pS6_DE_p01_anisaldehyde.csv
,0.0758931671273268
Q7TRD9,pS6_DE_p01_anisaldehyde.csv
,0.265892060495345
B2RQ58,pS6_DE_p01_anisaldehyde.csv
,-0.100038895203366
Q7TRX0,pS6_DE_p01_anisaldehyde.csv
,0.106178542091331
E9Q2B9,pS6_DE_p01_anisaldehyde.csv
,-0.1149026320723
Q7TS38,pS6_DE_p01_anisaldehyde.csv
,0.140645074819959
A0A1L1SQF6,pS6_DE_p01_anisaldehyde.csv
,0.0818973734170482
Q8VGH2,pS6_DE_p01_anisaldehyde.csv
,0.0667966693453931
Q1WWK9,pS6_DE_p01_anisaldehyde.csv
,0.181534940819812
Q9EQ90,pS6_DE_p01_anisaldehyde.csv
,-0.154338840076582
Q9Z1T8,pS6_DE_p01_anisaldehyde.csv
,-0.0847114148266763
Q8VH21,pS6_DE_p01_anisaldehyde.csv
,-0.0836135510475974
Q9EQA5,pS6_DE_p01_anisaldehyde.csv
,0.266514557390241
Q8VFP4,pS6_DE_p01_anisaldehyde.csv
,0.0982399026283759
Q8VFZ1,pS6_DE_p01_anisaldehyde.csv
,-0.137733633457828
Q8VGD5,pS6_DE_p01_anisaldehyde.csv
,0.147152600462341
Q8VGJ1,pS6_DE_p01_anisaldehyde.csv
,-0.0730395087907889
Q8VGP6,pS6_DE_p01_anisaldehyde.csv
,0.141805675541813
Q8VEY3,pS6_DE_p01_anisaldehyde.csv
,-0.0863161222374371
Q8VEU7,pS6_DE_p01_anisaldehyde.csv
,-0.0752780530854282
Q9EQA6,pS6_DE_p01_anisaldehyde.csv
,-0.0745277699956
Q8VGB4,pS6_DE_p01_anisaldehyde.csv
,0.179640669515447
E9PYP4,pS6_DE_p01_anisaldehyde.csv
,0.11177533723426
E9Q0M4,pS6_DE_p01_anisaldehyde.csv
,-0.118076407361935
Q8VGU9,pS6_DE_p01_anisaldehyde.csv
,-0.0719706385360432
Q8VFQ3,pS6_DE_p01_anisaldehyde.csv
,-0.083021795670982
Q8VGV6,pS6_DE_p01_anisaldehyde.csv
,-0.0963964777285161
A2AVB5,pS6_DE_p01_anisaldehyde.csv
,-0.0655320367607119
F8VQN7,pS6_DE_p01_anisaldehyde.csv
,-0.12373237830318
B2RVX8,pS6_DE_p01_anisaldehyde.csv
,0.0851172753294236
A0A1L1SUC9,pS6_DE_p01_anisaldehyde.csv
,0.118255803599548
Q8VGV7,pS6_DE_p01_anisaldehyde.csv
,0.0750812293839758
Q9Z1V7,pS6_DE_p01_anisaldehyde.csv
,-0.0638492012341726
Q8VGE3,pS6_DE_p01_anisaldehyde.csv
,-0.0828600720114564
Q8VFT6,pS6_DE_p01_anisaldehyde.csv
,0.0774964289226943
Q7TQQ7,pS6_DE_p01_anisaldehyde.csv
,-0.0711674510516901
Q8VFE7,pS6_DE_p01_anisaldehyde.csv
,-0.0384259044604735
Q9Z1T9,pS6_DE_p01_anisaldehyde.csv
,-0.0486404976337325
Q8VGK8,pS6_DE_p01_anisaldehyde.csv
,0.0593884621477418
Q7TRJ1,pS6_DE_p01_anisaldehyde.csv
,0.103839029928604
Q8VH00,pS6_DE_p01_anisaldehyde.csv
,-0.050467295209659
Q7TRX7,pS6_DE_p01_anisaldehyde.csv
,0.065852779845497
Q78DX4,pS6_DE_p01_anisaldehyde.csv
,-0.0456334803873961
L7N475,pS6_DE_p01_anisaldehyde.csv
,-0.0646606015724324
Q8VGY4,pS6_DE_p01_anisaldehyde.csv
,0.0417922990301274
Q3V3J3,pS6_DE_p01_anisaldehyde.csv
,0.0727306726612498
Q7TRE6,pS6_DE_p01_anisaldehyde.csv
,-0.0568659533105837
Q5NC59,pS6_DE_p01_anisaldehyde.csv
,0.0885321286162444
A2RT31,pS6_DE_p01_anisaldehyde.csv
,0.033241034671254
Q8VGY9,pS6_DE_p01_anisaldehyde.csv
,0.0393984756284351
Q8VGS7,pS6_DE_p01_anisaldehyde.csv
,0.0804143738491645
Q920Z2,pS6_DE_p01_anisaldehyde.csv
,0.0590824460753502
