"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5171","ENSMUSG00000057654",0.409704649571201,2.41628667249441,2.39976833172021,0.121353220573555,0.616273037198422,70,191,201,127,178,221,"Olfr328","olfactory receptor 328"
"5181","ENSMUSG00000045514",0.839803388656219,-0.291191250019529,2.39239543103281,0.121926670672917,0.61634491321814,6,10,46,14,31,35,"Olfr460","olfactory receptor 460"
"5217","ENSMUSG00000046041",0.777180208512518,-0.27156238803705,2.38037317551111,0.122868192965198,0.61691587373562,7,18,35,22,32,29,"Olfr803","olfactory receptor 803"
"5220","ENSMUSG00000059460",0.770420899316185,0.584646458097624,2.37667736035804,0.123159248840142,0.61691587373562,8,48,61,50,40,62,"Olfr286","olfactory receptor 286"
"5288","ENSMUSG00000110253",0.949325189491435,-1.29060892128667,2.34382156353861,0.125780647719658,0.623506784552262,14,5,5,18,11,11,"Olfr495","olfactory receptor 495"
"5295","ENSMUSG00000058275",0.937657168825823,-1.10379381321724,2.33999987550922,0.126089564029209,0.623506784552262,3,10,16,12,16,18,"Olfr412","olfactory receptor 412"
"5301","ENSMUSG00000045148",0.448851188002431,1.66358850491473,2.33897654326533,0.126172425549142,0.623506784552262,45,157,48,79,193,42,"Olfr1255","olfactory receptor 1255"
"5350","ENSMUSG00000081836",0.914992091545221,-1.22071087840424,2.3114981218329,0.128420225100268,0.62851519846405,7,7,11,12,17,14,"Olfr1180","olfactory receptor 1180"
"5359","ENSMUSG00000061387",0.688996097685099,0.14549755499679,2.30899029028149,0.12862758100012,0.62851519846405,22,21,34,36,55,25,"Olfr1490","olfactory receptor 1490"
"5374","ENSMUSG00000047444",0.48328333208942,0.814171775921919,2.29676664193698,0.129643626938443,0.62851519846405,46,49,43,57,63,56,"Olfr139","olfactory receptor 139"
"5392","ENSMUSG00000090894",0.318581557440843,3.9048922892716,2.28858128441102,0.130329003873325,0.62851519846405,342,376,599,486,548,425,"Olfr110","olfactory receptor 110"
"5396","ENSMUSG00000095586",1.66123496020342,-2.7929110415126,2.28372302101215,0.13073770627192,0.62851519846405,0,1,3,3,2,6,"Olfr1287","olfactory receptor 1287"
"5441","ENSMUSG00000062793",1.37541445119875,-2.49656959163643,2.26380849967824,0.132428028601708,0.62851519846405,2,3,1,7,6,2,"Olfr1158","olfactory receptor 1158"
"5451","ENSMUSG00000078116",1.58043917620434,-2.2947965592359,2.25835072146551,0.132895528107688,0.62851519846405,1,1,5,5,11,3,"Olfr828","olfactory receptor 828"
"5455","ENSMUSG00000044292",0.605850806475869,0.0863306751091062,2.25738104470527,0.132978780868795,0.62851519846405,19,25,34,26,43,39,"Olfr978","olfactory receptor 978"
"5460","ENSMUSG00000048299",1.02818092253199,-1.15511445051248,2.25363965506947,0.133300548904979,0.62851519846405,4,5,19,16,14,14,"Olfr148","olfactory receptor 148"
"5473","ENSMUSG00000070378",0.547016382810612,0.606440619753221,2.24951141730315,0.13365659668599,0.62851519846405,27,42,47,47,36,74,"Olfr403","olfactory receptor 403"
"5542","ENSMUSG00000068808",0.490300801485896,0.773172011779546,2.22192893649516,0.136062968797869,0.62851519846405,36,37,63,45,56,71,"Olfr1189","olfactory receptor 1189"
"5545","ENSMUSG00000020168",0.605609275742603,0.509374155138731,2.22134231714938,0.136114670874682,0.62851519846405,23,31,54,42,63,40,"Olfr299","olfactory receptor 299"
"5557","ENSMUSG00000052625",0.506729495951364,1.9214910858034,2.21769213307321,0.136436876917911,0.62851519846405,50,130,125,122,175,85,"Olfr851","olfactory receptor 851"
"5658","ENSMUSG00000048456",0.385622629537579,2.78541274296387,2.20855030105521,0.137247592437654,0.62851519846405,134,182,274,198,276,208,"Olfr1448","olfactory receptor 1448"
"5795","ENSMUSG00000060170",2.53475481480909,-3.73849218319728,2.194864382893,0.138471395895574,0.62851519846405,0,0,0,2,0,0,"Olfr1371","olfactory receptor 1371"
"5891","ENSMUSG00000107662",0.473443813758832,0.868486593275709,2.19351937899741,0.138592325773325,0.62851519846405,40,60,42,51,86,46,"Olfr772","olfactory receptor 772"
"5894","ENSMUSG00000073953",-0.489541041659256,1.00868520526337,2.19309643117961,0.138630377668732,0.62851519846405,65,62,91,28,41,82,"Olfr596","olfactory receptor 596"
"6091","ENSMUSG00000058856",2.52286445536183,-3.73841507060185,2.17893161315981,0.139911557189109,0.62851519846405,0,0,0,0,2,0,"Olfr952","olfactory receptor 952"
"6198","ENSMUSG00000109631",1.0823992350976,-1.11202456674256,2.17601687215049,0.14017683510565,0.62851519846405,15,10,2,10,18,19,"Olfr494","olfactory receptor 494"
"6204","ENSMUSG00000057503",0.450394239462536,1.58482464598839,2.17248991817736,0.140498587507367,0.62851519846405,52,92,103,104,81,116,"Olfr1459","olfactory receptor 1459"
"6207","ENSMUSG00000059887",0.227544266458138,4.01531401479883,2.17161508194089,0.140578524254502,0.62851519846405,371,432,657,362,473,744,"Olfr1507","olfactory receptor 1507"
"6210","ENSMUSG00000075160",1.00015828069067,-0.70079372208543,2.17116016923195,0.140620111353568,0.62851519846405,5,14,15,40,16,12,"Olfr259","olfactory receptor 259"
"6219","ENSMUSG00000111174",0.431034115938636,3.08495805105896,2.1682259534984,0.140888683020654,0.62851519846405,111,323,301,277,292,260,"Olfr1240","olfactory receptor 1240"
"6224","ENSMUSG00000058114",0.465807932222428,1.36662789686777,2.16674461486035,0.141024490257775,0.62851519846405,48,58,102,52,115,95,"Olfr127","olfactory receptor 127"
"6252","ENSMUSG00000096703",0.943913195224901,-1.29124896759055,2.15704999745551,0.141916920473818,0.62851519846405,9,5,9,15,17,9,"Olfr1286","olfactory receptor 1286"
"6256","ENSMUSG00000096409",-0.625692060119691,-0.0318972669776533,2.15402075850592,0.142197074950932,0.62851519846405,23,37,49,16,26,21,"Olfr890","olfactory receptor 890"
"6267","ENSMUSG00000109487",-0.584234348137984,0.226207759003311,2.14983601897381,0.142585117618886,0.62851519846405,24,62,39,13,49,19,"Olfr1298","olfactory receptor 1298"
"6302","ENSMUSG00000063881",0.399573347771355,2.73609558401611,2.13390275639322,0.144073519571899,0.63254589071009,123,277,153,119,248,307,"Olfr376","olfactory receptor 376"
"6325","ENSMUSG00000044454",0.782097835910666,-0.897728660674339,2.12241563580279,0.145157438613268,0.633462479992906,12,12,10,19,14,21,"Olfr867","olfactory receptor 867"
"6342","ENSMUSG00000051611",0.490540593714715,0.75166849707491,2.11269159237962,0.14608217924643,0.633462479992906,33,53,46,57,64,47,"Olfr112","olfactory receptor 112"
"6355","ENSMUSG00000095286",0.376217918259769,2.39608999914625,2.10318200205989,0.146992955071885,0.633462479992906,82,182,191,139,196,179,"Olfr117","olfactory receptor 117"
"6356","ENSMUSG00000048919",-1.0947464366022,-1.41060937282178,2.10294881158531,0.147015369085543,0.633462479992906,15,4,20,2,2,16,"Olfr223","olfactory receptor 223"
"6361","ENSMUSG00000073920",0.435013109363415,1.08305620124307,2.10148207983557,0.14715643818347,0.633462479992906,48,60,63,59,79,73,"Olfr661","olfactory receptor 661"
"6484","ENSMUSG00000066240",1.01232661548706,-1.59628183244167,2.0538990702971,0.151816953969044,0.64975602154647,2,4,13,6,10,15,"Olfr517","olfactory receptor 517"
"6495","ENSMUSG00000072708",0.735418438360125,-0.431066687487013,2.05085502075456,0.152120738256796,0.64975602154647,15,12,23,22,34,20,"Olfr381","olfactory receptor 381"
"6577","ENSMUSG00000062103",0.696841194193999,-0.334742677457419,2.02142242232511,0.155093798353766,0.658117902828932,7,21,29,17,36,26,"Olfr924","olfactory receptor 924"
"6583","ENSMUSG00000075093",0.839971115592662,0.42658744164702,2.01889627598855,0.155352026636295,0.658117902828932,9,45,37,75,43,27,"Olfr1231","olfactory receptor 1231"
"6605","ENSMUSG00000074996",0.801534325290192,-0.803638089661579,2.01279903834689,0.155977313112906,0.658117902828932,12,12,10,17,34,9,"Olfr199","olfactory receptor 199"
"6621","ENSMUSG00000062649",0.362663367261514,2.3125893717903,2.00707093307827,0.156567349263924,0.658117902828932,159,203,52,151,250,74,"Olfr44","olfactory receptor 44"
