"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"20882","ENSMUSG00000049041",0.15590227282037,2.33918831826913,0.299887998713984,0.583952644028686,1,196,156,137,131,317,198,"Olfr398","olfactory receptor 398"
"20888","ENSMUSG00000073944",0.231619043290718,-0.083395189312371,0.299504850825303,0.584193001428433,1,28,30,27,32,53,31,"Olfr619","olfactory receptor 619"
"20906","ENSMUSG00000073956",0.150460837706221,1.21166398078567,0.298772746373432,0.584652823354435,1,88,73,63,114,113,61,"Olfr592","olfactory receptor 592"
"20916","ENSMUSG00000095189",-0.427592957090665,-1.81660212440392,0.298192290866615,0.585017917575641,1,16,10,1,11,14,0,"Olfr1472","olfactory receptor 1472"
"20944","ENSMUSG00000070380",-0.304636175706576,-0.560488702567214,0.297078340735824,0.585719862648512,1,24,26,19,43,14,14,"Olfr401","olfactory receptor 401"
"20965","ENSMUSG00000096747",0.362260383450443,-1.47702121829362,0.296331886301,0.58619118958602,1,13,14,2,20,15,5,"Olfr823","olfactory receptor 823"
"20995","ENSMUSG00000035626",-0.144600021324205,2.14916227917948,0.294962783531204,0.587057673459914,1,286,82,140,218,148,113,"Olfr1509","olfactory receptor 1509"
"21002","ENSMUSG00000111448",0.18121872298614,0.812524167714058,0.294750443856715,0.587192293118502,1,73,32,64,104,61,50,"Olfr912","olfactory receptor 912"
"21029","ENSMUSG00000059134",0.302815845305834,-0.562212035224331,0.293682924185884,0.587870034777911,1,12,27,18,34,38,12,"Olfr814","olfactory receptor 814"
"21052","ENSMUSG00000070417",-0.246128851963593,-0.292452413937528,0.292674358223541,0.588511813734448,1,36,24,28,26,30,27,"Olfr2","olfactory receptor 2"
"21062","ENSMUSG00000032987",0.0963782747366925,3.32802730496648,0.292119934572487,0.588865218234659,1,363,242,418,429,350,434,"Olfr281","olfactory receptor 281"
"21077","ENSMUSG00000046678",0.144470987435682,1.86317502349447,0.291242678884377,0.589425290825361,1,128,126,94,193,201,73,"Olfr981","olfactory receptor 981"
"21086","ENSMUSG00000056995",-0.197616364064128,0.415974585463548,0.290576226425911,0.589851507293167,1,70,41,36,49,44,47,"Olfr1178","olfactory receptor 1178"
"21159","ENSMUSG00000051680",-0.133399759015295,1.96681800411778,0.286875917171734,0.592229506672259,1,151,159,106,135,237,85,"Olfr693","olfactory receptor 693"
"21173","ENSMUSG00000110253",0.501952353676845,-1.1398572728471,0.286156531732424,0.592694108587603,1,1,15,21,28,17,8,"Olfr495","olfactory receptor 495"
"21184","ENSMUSG00000057654",0.137686292420714,2.09096196957482,0.285761618502447,0.592949475493547,1,207,119,88,254,221,71,"Olfr328","olfactory receptor 328"
"21271","ENSMUSG00000045514",-0.301414551911486,-0.386194264036358,0.280846424377899,0.596146976211067,1,73,11,12,28,21,15,"Olfr460","olfactory receptor 460"
"21279","ENSMUSG00000047702",0.142415873507977,1.47036086813982,0.280513286614942,0.596364987747582,1,128,94,56,119,128,89,"Olfr1388","olfactory receptor 1388"
"21283","ENSMUSG00000070459",-0.0770858316036275,3.89435400347812,0.280379366618327,0.596452674195021,1,514,577,506,532,710,489,"Olfr290","olfactory receptor 290"
"21290","ENSMUSG00000066263",0.231872101513163,0.205857895908035,0.27991657279097,0.596755903080843,1,30,53,21,21,72,51,"Olfr639","olfactory receptor 639"
"21296","ENSMUSG00000044025",0.24581275646357,-0.295088514440285,0.279635732256378,0.596940070120466,1,33,30,12,35,40,22,"Olfr790","olfactory receptor 790"
"21317","ENSMUSG00000095212",-0.184376128301415,0.414877822708045,0.278222429247624,0.597868673358076,1,61,38,45,61,43,39,"Olfr473","olfactory receptor 473"
"21325","ENSMUSG00000073961",-0.127789853542145,1.80135998402236,0.278038570886005,0.597989698020443,1,148,162,68,146,185,67,"Olfr582","olfactory receptor 582"
"21376","ENSMUSG00000110804",0.684186171419472,-2.23110250057633,0.275687491048294,0.599541820895067,1,11,4,0,1,13,7,"Olfr1084","olfactory receptor 1084"
"21415","ENSMUSG00000042801",0.187506593350819,0.653726555898607,0.274305872745049,0.600457872753764,1,62,46,37,62,106,33,"Olfr769","olfactory receptor 769"
"21439","ENSMUSG00000094822",-0.28446590744106,-0.719578729849172,0.273256281819201,0.601155748097058,1,14,33,18,23,23,13,"Olfr243","olfactory receptor 243"
