"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"25411","ENSMUSG00000059504",0.21276461028539,0.230589856249098,0.113995812452212,0.735640027622273,0.997140603246919,97,6,16,58,9,35,"Olfr314","olfactory receptor 314"
"25471","ENSMUSG00000063240",0.174989393814382,0.16110052898237,0.112096976565853,0.737769272251086,0.99879820395663,53,14,23,76,15,23,"Olfr133","olfactory receptor 133"
"25654","ENSMUSG00000047960",0.155677208053087,0.966910077956319,0.106650498839377,0.743990202272246,1,128,18,41,80,38,52,"Olfr186","olfactory receptor 186"
"25666","ENSMUSG00000063137",-0.16469932183992,0.194176257167736,0.106338852098994,0.744351432269153,1,33,22,43,33,24,31,"Olfr177","olfactory receptor 177"
"25667","ENSMUSG00000110970",0.159987367299203,0.367497895303911,0.106305676759639,0.744389920304797,1,16,16,72,26,19,59,"Olfr156","olfactory receptor 156"
"25670","ENSMUSG00000073906",0.222555048015967,0.129766584965733,0.106048180381032,0.744688878298964,1,87,7,7,89,3,23,"Olfr692","olfactory receptor 692"
"25742","ENSMUSG00000061295",-0.127897317131429,2.39789687421662,0.104393811987828,0.74661927354474,1,333,52,168,191,103,132,"Olfr1261","olfactory receptor 1261"
"25793","ENSMUSG00000062914",0.130846934024217,1.84376817906849,0.102893835880861,0.748384172199095,1,231,41,71,160,58,109,"Olfr777","olfactory receptor 777"
"25849","ENSMUSG00000094878",-0.222624467576523,-0.827701411451152,0.101080300251174,0.750537062952631,1,19,12,13,23,16,5,"Olfr130","olfactory receptor 130"
"25896","ENSMUSG00000061614",-0.404296628710898,-2.04622631176942,0.0999370358492966,0.751905206566279,1,4,3,9,7,8,0,"Olfr845","olfactory receptor 845"
"25971","ENSMUSG00000110253",0.29394302292973,-1.09955730123437,0.0983418657136941,0.753828607050422,1,43,1,3,21,7,4,"Olfr495","olfactory receptor 495"
"25981","ENSMUSG00000057503",-0.15426070886183,0.852439881380174,0.0980367107371549,0.754198500869131,1,106,32,32,81,20,54,"Olfr1459","olfactory receptor 1459"
"26048","ENSMUSG00000095322",0.166137176179417,0.410526404298076,0.097664780281465,0.754650192380242,1,92,19,13,66,27,23,"Olfr957","olfactory receptor 957"
"26129","ENSMUSG00000060057",-0.168588525274377,0.0347935040857883,0.0954346831957231,0.757378545144569,1,39,16,35,32,25,22,"Olfr193","olfactory receptor 193"
"26139","ENSMUSG00000061000",0.444817392192579,-2.37640058443881,0.0950949559856427,0.757797230542883,1,7,1,2,1,6,5,"Olfr507","olfactory receptor 507"
"26165","ENSMUSG00000073900",0.175745209552604,0.305701413175546,0.0945644390161005,0.758452689660639,1,70,17,20,42,26,37,"Olfr704","olfactory receptor 704"
"26203","ENSMUSG00000050853",0.220795220536403,0.381714158350328,0.0935090224582158,0.759762677346604,1,130,8,10,49,12,37,"Olfr958","olfactory receptor 958"
"26204","ENSMUSG00000059729",0.113503881645661,1.39006237262291,0.0934621195719817,0.759821080623006,1,113,33,79,156,37,70,"Olfr1385","olfactory receptor 1385"
"26213","ENSMUSG00000075158",0.197125440564598,-0.305525683270375,0.0932961862226274,0.760027828853211,1,51,2,21,51,6,18,"Olfr1111","olfactory receptor 1111"
"26266","ENSMUSG00000063380",0.368347956222609,-2.60907006592032,0.0927043929077023,0.760766827765698,1,1,3,3,3,1,6,"Olfr945","olfactory receptor 945"
"26290","ENSMUSG00000063994",0.117392275359671,1.21763434487389,0.0920648250771374,0.761568388609673,1,77,35,79,115,34,74,"Olfr120","olfactory receptor 120"
"26347","ENSMUSG00000056921",0.182217245474246,-0.306557814965272,0.0908634661252048,0.763082293938522,1,27,12,21,49,11,19,"Olfr394","olfactory receptor 394"
"26356","ENSMUSG00000108114",0.163972005672801,0.706301626262991,0.0904606461887294,0.763592354224166,1,128,17,20,69,28,39,"Olfr800","olfactory receptor 800"
"26427","ENSMUSG00000095239",-0.26506639107553,-1.83348335279611,0.088750984589886,0.765771065686829,1,12,5,4,10,4,4,"Olfr497","olfactory receptor 497"
"26455","ENSMUSG00000055838",-0.158683967151615,0.587379368067579,0.0880826715527037,0.766628940439321,1,70,10,51,77,3,67,"Olfr357","olfactory receptor 357"
"26460","ENSMUSG00000070857",0.279928435344802,-0.847425989163538,0.0879149781533259,0.766844754108439,1,23,2,16,16,23,7,"Olfr1113","olfactory receptor 1113"
"26498","ENSMUSG00000051313",-0.100378001791745,2.32683233373513,0.0870284001926382,0.76798947730481,1,276,73,134,232,74,142,"Olfr1262","olfactory receptor 1262"
"26576","ENSMUSG00000043357",0.14963878140137,0.481225636891874,0.0853973323765658,0.770112136665573,1,80,19,24,56,32,33,"Olfr187","olfactory receptor 187"
"26610","ENSMUSG00000051424",-0.142545466319519,0.430405003719665,0.0844585397814757,0.771343863279773,1,76,14,37,71,11,39,"Olfr1184","olfactory receptor 1184"
"26659","ENSMUSG00000095236",0.175170842563044,-0.0956923882538777,0.0833198771477299,0.77284783067987,1,27,9,39,26,26,25,"Olfr38","olfactory receptor 38"
"26710","ENSMUSG00000096705",-0.414925550350723,-2.97352041343851,0.0825521307349213,0.773868178437137,1,3,0,4,1,1,2,"Olfr1329","olfactory receptor 1329"
"26718","ENSMUSG00000045392",0.229344940985831,-0.508341036713626,0.0823071307236036,0.774194867994882,1,47,7,6,33,5,24,"Olfr1033","olfactory receptor 1033"
"26726","ENSMUSG00000049456",0.14316377116091,0.948467332515101,0.0819533742491831,0.774667506165091,1,143,8,52,90,26,50,"Olfr1404","olfactory receptor 1404"
"26762","ENSMUSG00000051118",-0.0925165008360058,2.86270157345664,0.0809134948050048,0.776063266896817,1,231,189,139,198,295,94,"Olfr77","olfactory receptor 77"
"26775","ENSMUSG00000045824",0.455957947027146,-2.0530210626152,0.0807400292516256,0.776297039966095,1,16,0,2,2,1,11,"Olfr574","olfactory receptor 574"
"26897","ENSMUSG00000061165",0.171079934412371,0.125104866337972,0.0791608430401665,0.778437847194742,1,64,7,28,50,26,19,"Olfr160","olfactory receptor 160"
"26903","ENSMUSG00000043366",-0.111825899917637,1.2952504051719,0.0790555744991338,0.778581369628516,1,151,11,89,152,12,72,"Olfr78","olfactory receptor 78"
"26968","ENSMUSG00000036658",0.121862966965156,0.989605271163794,0.0772756206090985,0.781023928087871,1,127,16,48,100,29,53,"Olfr11","olfactory receptor 11"
"26975","ENSMUSG00000059366",-0.122956525377989,1.43472084677932,0.0770310313763489,0.781361927998908,1,253,16,48,150,20,61,"Olfr959","olfactory receptor 959"
"27012","ENSMUSG00000061210",0.15968448975332,0.141330106499107,0.0762537559276431,0.782439904445137,1,35,16,30,82,10,27,"Olfr47","olfactory receptor 47"
"27023","ENSMUSG00000094464",-0.128969225014232,1.03766438922191,0.0759083288182083,0.782920863120943,1,126,21,48,107,12,74,"Olfr339","olfactory receptor 339"
"27069","ENSMUSG00000049011",-0.132080659910022,1.13423744562209,0.0740208030548448,0.785570007577299,1,135,13,87,78,37,55,"Olfr729","olfactory receptor 729"
"27081","ENSMUSG00000060049",0.132778692526176,0.555318425926544,0.073737449379887,0.785970814857768,1,119,11,13,123,16,14,"Olfr235","olfactory receptor 235"
"27082","ENSMUSG00000094200",0.103843340136686,1.47603054523989,0.0737067565833549,0.786014279801301,1,161,16,88,164,21,93,"Olfr237","olfactory receptor 237"
"27084","ENSMUSG00000070820",0.107066314003099,1.29778245244289,0.0736084499119262,0.786153560118077,1,98,16,102,107,18,111,"Olfr1339","olfactory receptor 1339"
"27102","ENSMUSG00000095586",-0.557620560752197,-3.31892071556767,0.0733392801232693,0.786535430064815,1,1,0,3,0,1,1,"Olfr1287","olfactory receptor 1287"
"27116","ENSMUSG00000050742",0.175842596062049,-0.596148846233559,0.0728239186129184,0.787268675327513,1,31,7,13,42,12,9,"Olfr164","olfactory receptor 164"
"27129","ENSMUSG00000055571",0.178701890891451,-0.552794629910491,0.0724653348523119,0.787780504106992,1,27,9,16,20,14,23,"Olfr305","olfactory receptor 305"
"27130","ENSMUSG00000068808",-0.129074416223364,0.52889686749139,0.0724424480025945,0.787813217987615,1,42,21,66,67,20,36,"Olfr1189","olfactory receptor 1189"
"27146","ENSMUSG00000096773",-0.192568177340692,-0.392964517818146,0.0720602232375063,0.788360381550665,1,39,0,37,35,1,24,"Olfr675","olfactory receptor 675"
"27150","ENSMUSG00000075221",0.119299835770298,0.855878265411939,0.0718890322957566,0.78860594974784,1,108,8,56,106,12,59,"Olfr992","olfactory receptor 992"
"27155","ENSMUSG00000064121",0.0973135959926449,2.15784559076305,0.071760973682818,0.78878985091136,1,201,53,131,233,45,172,"Olfr96","olfactory receptor 96"
"27180","ENSMUSG00000043087",0.116952385533058,0.966708552320949,0.0708627899886203,0.790084676771275,1,44,47,55,91,57,30,"Olfr855","olfactory receptor 855"
"27189","ENSMUSG00000059862",-0.164074477029946,-0.277489771816535,0.0706808085331748,0.790348091026838,1,49,7,23,34,9,22,"Olfr826","olfactory receptor 826"
"27198","ENSMUSG00000108931",0.226161150978362,-1.43752039431106,0.0703866686257694,0.790774621049773,1,23,3,3,19,5,5,"Olfr1284","olfactory receptor 1284"
"27265","ENSMUSG00000075127",-0.274071054310157,-1.6736315104442,0.0684539281342302,0.793601303166364,1,21,3,4,5,5,7,"Olfr1179","olfactory receptor 1179"
"27287","ENSMUSG00000050776",-0.284986849642288,-0.858820175082128,0.0680662224958395,0.794173449043343,1,18,5,18,34,16,0,"Olfr1317","olfactory receptor 1317"
"27344","ENSMUSG00000075133",-0.152611491653659,0.362945734445914,0.0665561605466132,0.796418632838555,1,113,5,31,55,14,26,"Olfr1170","olfactory receptor 1170"
"27381","ENSMUSG00000067526",-0.094916395850107,1.59120206096153,0.0657847745748539,0.797576031284107,1,41,121,43,36,136,39,"Olfr1425","olfactory receptor 1425"
"27389","ENSMUSG00000109020",-0.194832099422483,-0.728482635014957,0.0654437707311706,0.798089983337395,1,18,7,22,44,5,8,"Olfr197","olfactory receptor 197"
"27404","ENSMUSG00000110621",-0.37026875096967,-2.84959934989137,0.0652035379986253,0.79845291290511,1,3,0,4,1,0,5,"Olfr837","olfactory receptor 837"
"27428","ENSMUSG00000081234",-0.246491576172589,-1.68732472074329,0.0645195967913625,0.799490088246157,1,18,4,4,6,6,6,"Olfr1120","olfactory receptor 1120"
"27466","ENSMUSG00000109528",-0.185876520427345,-0.600637996372213,0.0636773000890876,0.80077547864987,1,42,7,8,48,2,12,"Olfr1309","olfactory receptor 1309"
"27598","ENSMUSG00000071481",-0.142724837925894,0.232012431663629,0.0610994267660088,0.804766614856654,1,86,8,30,46,15,29,"Olfr437","olfactory receptor 437"
"27609","ENSMUSG00000109659",-0.159840127762558,-0.226975547231891,0.0607832066939622,0.805262305503423,1,45,3,38,29,8,26,"Olfr605","olfactory receptor 605"
"27683","ENSMUSG00000072707",0.0952045315914588,1.62989504826838,0.0590989271285958,0.807925832672091,1,173,28,89,134,41,110,"Olfr31","olfactory receptor 31"
"27718","ENSMUSG00000057801",0.189848437510844,-0.921970076841364,0.0583349697966332,0.809147209277973,1,38,2,5,39,2,8,"Olfr135","olfactory receptor 135"
"27742","ENSMUSG00000068809",0.34124520759024,-2.04420212515407,0.05777521460299,0.810047500150111,1,15,0,4,2,4,7,"Olfr1188","olfactory receptor 1188"
"27761","ENSMUSG00000075151",-0.38016311328093,-2.94754236938345,0.0574527915381207,0.810568169319165,1,0,2,5,1,1,2,"Olfr1136","olfactory receptor 1136"
"27768","ENSMUSG00000042863",0.122202806699998,0.648147181822458,0.0573161901106962,0.810789227826514,1,99,15,31,72,41,25,"Olfr1026","olfactory receptor 1026"
"27773","ENSMUSG00000045581",0.119508846549128,0.317904307212957,0.0572229789014436,0.810940228991177,1,59,28,14,69,28,18,"Olfr710","olfactory receptor 710"
"27777","ENSMUSG00000045780",-0.226276167298578,-1.20307910928918,0.0571694684371038,0.811026974124269,1,29,2,10,8,4,15,"Olfr624","olfactory receptor 624"
"27829","ENSMUSG00000051706",0.0906360001993664,1.78986534471512,0.0558756703585237,0.813137541819958,1,223,20,101,183,29,120,"Olfr1325","olfactory receptor 1325"
"27833","ENSMUSG00000049372",-0.144507806276033,0.493983149920283,0.05578443810409,0.813287338139563,1,120,7,35,45,19,35,"Olfr1183","olfactory receptor 1183"
"27856","ENSMUSG00000062757",0.154161914696466,0.278643485412633,0.0551653506280592,0.814307265815331,1,112,5,18,48,12,33,"Olfr1206","olfactory receptor 1206"
"27868","ENSMUSG00000048299",-0.275004997323612,-1.29009720806082,0.0549274802946429,0.814700755100655,1,15,0,18,33,1,2,"Olfr148","olfactory receptor 148"
"27889","ENSMUSG00000075219",-0.0801342183376615,1.88204479512982,0.0545977035386971,0.815247767378895,1,184,48,118,178,58,96,"Olfr994","olfactory receptor 994"
"27900","ENSMUSG00000084336",0.188564341871135,-1.21289562747398,0.0543137989424223,0.815720087099683,1,11,3,18,22,6,8,"Olfr1269","olfactory receptor 1269"
"27926","ENSMUSG00000059106",0.110944871570185,0.568924140373589,0.0537851054001681,0.816603132597311,1,91,8,42,87,14,40,"Olfr961","olfactory receptor 961"
"27958","ENSMUSG00000069818",-0.0935855670243237,1.30480772753087,0.0533097397296016,0.817401020772706,1,174,15,73,150,26,51,"Olfr390","olfactory receptor 390"
"28026","ENSMUSG00000075144",-0.496880303739862,-3.16757532040045,0.0518351790541089,0.819900149712127,1,3,0,2,0,2,1,"Olfr1156","olfactory receptor 1156"
"28076","ENSMUSG00000075209",-0.131384721302094,-0.238918805161085,0.0507118730228412,0.821829159370675,1,44,10,22,45,10,18,"Olfr1016","olfactory receptor 1016"
"28128","ENSMUSG00000051172",0.0810161700464364,2.98303291386228,0.0497808984130259,0.823444966216577,1,364,72,316,367,176,177,"Olfr672","olfactory receptor 672"
"28203","ENSMUSG00000094734",-0.0873532635757859,1.02732978562867,0.0485148830239848,0.825667936146466,1,93,38,49,91,48,37,"Olfr799","olfactory receptor 799"
"28221","ENSMUSG00000062987",0.107537140665757,0.609033304099791,0.048104878414323,0.826394362305882,1,80,11,43,118,21,22,"Olfr715b","olfactory receptor 715B"
"28232","ENSMUSG00000063780",-0.162568217650043,-0.668387500179035,0.0479337974763743,0.826698434365344,1,34,4,21,15,9,20,"Olfr282","olfactory receptor 282"
"28292","ENSMUSG00000059964",-0.122666535125179,0.559990955167632,0.0469326730248083,0.828489300015003,1,103,14,34,43,22,47,"Olfr119","olfactory receptor 119"
"28306","ENSMUSG00000045204",0.151572064721462,-0.262058832093998,0.0467075428925998,0.82889477209356,1,62,3,17,33,7,27,"Olfr835","olfactory receptor 835"
"28321","ENSMUSG00000048425",-0.144035862337677,-0.183596641449909,0.0462835799484941,0.829661139451508,1,49,1,32,67,1,18,"Olfr686","olfactory receptor 686"
"28364","ENSMUSG00000056184",0.244939839065478,-1.32215677956768,0.0456945543025453,0.83073199987202,1,31,2,2,11,2,15,"Olfr283","olfactory receptor 283"
"28369","ENSMUSG00000043911",-0.212188915527211,-1.26049561559451,0.0456391284481961,0.83083313582406,1,35,0,8,16,1,9,"Olfr922","olfactory receptor 922"
"28380","ENSMUSG00000111179",0.304745898566047,-2.82553263348378,0.045500948566589,0.831085553581968,1,5,1,0,6,2,0,"Olfr996","olfactory receptor 996"
"28389","ENSMUSG00000056858",-0.629969434947879,-2.9553214852048,0.0454120620884568,0.831248137296394,1,0,0,9,0,2,0,"Olfr1502","olfactory receptor 1502"
"28422","ENSMUSG00000095831",-0.139620267173729,-0.0769940777454167,0.0447920812772686,0.832386810030184,1,51,5,39,33,18,19,"Olfr453","olfactory receptor 453"
"28485","ENSMUSG00000070856",-0.12153133091242,0.39841332549656,0.0435194777110848,0.834750185542362,1,89,15,24,50,12,47,"Olfr1115","olfactory receptor 1115"
"28547","ENSMUSG00000075188",-0.091319299921847,0.736644474725312,0.0425855528334551,0.836507625855875,1,55,55,19,49,62,18,"Olfr1056","olfactory receptor 1056"
"28558","ENSMUSG00000075091",0.0886097710970167,1.08076669321171,0.0423066640689238,0.837036321450949,1,89,21,70,164,27,38,"Olfr1233","olfactory receptor 1233"
"28599","ENSMUSG00000048933",-0.083326889261428,0.906775330379269,0.0415797767638706,0.8384228940115,1,70,32,62,68,41,47,"Olfr722","olfactory receptor 722"
"28623","ENSMUSG00000081836",0.324134901943822,-2.59457211643873,0.0411557092465502,0.839237659706727,1,11,0,0,6,2,0,"Olfr1180","olfactory receptor 1180"
"28657","ENSMUSG00000073916",-0.0668984644636422,2.45261988012628,0.0407598942317087,0.840002096250031,1,296,51,193,358,70,114,"Olfr669","olfactory receptor 669"
"28671","ENSMUSG00000067064",-0.104665004508087,0.664216518283572,0.0405698781447814,0.840370446265301,1,116,12,32,82,9,51,"Olfr1416","olfactory receptor 1416"
"28710","ENSMUSG00000075140",-0.0952582895630234,0.566790561612772,0.039934371180689,0.841608954256704,1,80,16,42,88,26,22,"Olfr73","olfactory receptor 73"
"28715","ENSMUSG00000075155",-0.149790526974538,-0.880012091555598,0.0398056319020014,0.841861093529303,1,30,3,12,42,4,5,"Olfr1133","olfactory receptor 1133"
"28730","ENSMUSG00000054940",0.127960934085423,-0.425124593448628,0.039567406453935,0.842328784943852,1,29,5,25,52,6,16,"Olfr137","olfactory receptor 137"
"28736","ENSMUSG00000057564",-0.0973846226692261,1.55967808506403,0.0394191124733005,0.842620659638652,1,245,30,53,101,63,58,"Olfr1508","olfactory receptor 1508"
"28747","ENSMUSG00000094347",0.104951019352269,0.322389997365233,0.0392356923912685,0.842982460656398,1,65,15,29,45,30,31,"Olfr784","olfactory receptor 784"
"28750","ENSMUSG00000046396",0.109967002881472,0.83695024930124,0.0392006600041777,0.843051662870924,1,121,14,25,127,6,59,"Olfr609","olfactory receptor 609"
"28856","ENSMUSG00000054431",0.195682335814153,-1.61119361239775,0.0371920985388536,0.847074462186205,1,9,7,2,27,2,3,"Olfr450","olfactory receptor 450"
"28900","ENSMUSG00000045202",0.0769099273617633,1.13580790417457,0.0365352036810629,0.848414466917724,1,129,23,46,163,21,49,"Olfr123","olfactory receptor 123"
"29019","ENSMUSG00000109449",0.117227589124384,0.74478741616107,0.0345933839316617,0.852450276287375,1,154,9,27,52,22,50,"Olfr1280","olfactory receptor 1280"
"29040","ENSMUSG00000075141",0.146386540519765,-0.834520700211286,0.034237749958653,0.853202010092793,1,37,1,15,22,6,14,"Olfr1160","olfactory receptor 1160"
"29054","ENSMUSG00000046881",-0.105186423780052,0.645129761815662,0.0339355895632609,0.853843891186886,1,113,8,49,48,22,46,"Olfr374","olfactory receptor 374"
"29058","ENSMUSG00000047868",0.125258728987656,-0.630663185726743,0.0338797938949366,0.853962741002585,1,18,9,20,37,6,18,"Olfr770","olfactory receptor 770"
"29071","ENSMUSG00000045584",-0.0671434609828945,1.71599666557552,0.0336813446194153,0.854386277873136,1,210,45,68,173,62,60,"Olfr610","olfactory receptor 610"
"29085","ENSMUSG00000062868",0.221907689049983,-2.00702860845212,0.0333788056248098,0.855034455936155,1,15,2,0,10,7,0,"Olfr830","olfactory receptor 830"
"29090","ENSMUSG00000045708",0.180744140546716,-1.69369188718767,0.0332857195642016,0.855234499424578,1,6,2,11,19,1,7,"Olfr447","olfactory receptor 447"
"29127","ENSMUSG00000094197",-0.418724293831842,-3.31799882437136,0.0327048545973341,0.856489369488596,1,0,0,4,0,0,2,"Olfr474","olfactory receptor 474"
"29136","ENSMUSG00000044897",-0.0842703854307742,0.496034854321946,0.0326068102249202,0.85670231150323,1,64,20,41,76,17,36,"Olfr821","olfactory receptor 821"
"29159","ENSMUSG00000083706",0.176131365420898,-1.56137459279705,0.0321340710806357,0.857733721012283,1,25,5,0,12,5,4,"Olfr1118","olfactory receptor 1118"
"29244","ENSMUSG00000043226",0.10106472767614,0.11837523039918,0.0309735129658737,0.860299493325905,1,81,6,21,60,13,22,"Olfr1009","olfactory receptor 1009"
"29360","ENSMUSG00000057890",-0.163914263132993,-1.52615897902563,0.0290089600986259,0.864758350127974,1,12,1,13,4,2,18,"Olfr1375","olfactory receptor 1375"
"29372","ENSMUSG00000073926",-0.0761933846052106,0.762655502513856,0.0288734209367716,0.865071629983095,1,64,16,79,84,22,43,"Olfr653","olfactory receptor 653"
"29383","ENSMUSG00000058802",-0.0810189412631681,0.450475016279084,0.02871450080678,0.865439916792734,1,53,14,59,56,21,37,"Olfr97","olfactory receptor 97"
"29419","ENSMUSG00000073964",0.0643611615278231,1.39634910468424,0.0280480520279434,0.866995902459926,1,111,24,107,136,40,70,"Olfr570","olfactory receptor 570"
"29445","ENSMUSG00000051362",0.423010118292455,-2.94210811800732,0.0276401306149281,0.867957684680692,1,8,0,0,2,0,2,"Olfr589","olfactory receptor 589"
"29455","ENSMUSG00000049362",0.110697203287962,-0.190150774150348,0.0274927131699898,0.86830705271721,1,67,10,7,48,9,18,"Olfr173","olfactory receptor 173"
"29486","ENSMUSG00000096794",-0.179731959298549,-1.40525990997654,0.0271108010468293,0.86921665682838,1,16,1,13,2,4,19,"Olfr905","olfactory receptor 905"
"29491","ENSMUSG00000110804",0.217543383950353,-2.13473880539874,0.0270800317913005,0.869290225931614,1,6,1,4,5,0,13,"Olfr1084","olfactory receptor 1084"
"29535","ENSMUSG00000075115",0.0620248199523111,1.22752222617371,0.0263867472028921,0.870959389165033,1,105,25,79,126,30,69,"Olfr1200","olfactory receptor 1200"
"29574","ENSMUSG00000049498",0.12710032422046,-1.25677936317597,0.0259391097487894,0.872049112225562,1,13,3,16,15,8,9,"Olfr1449","olfactory receptor 1449"
"29602","ENSMUSG00000070852",0.365900998772575,-1.59863563507584,0.0255229967025628,0.87307077789528,1,33,0,0,3,0,14,"Olfr1121","olfactory receptor 1121"
"29631","ENSMUSG00000049573",0.0989591942901038,0.189074060573233,0.0251632474949686,0.873960961203074,1,87,12,11,65,9,29,"Olfr780","olfactory receptor 780"
"29667","ENSMUSG00000045341",0.0601277376664638,2.56897965209128,0.0246352297123735,0.875279415215967,1,276,112,121,226,100,211,"Olfr167","olfactory receptor 167"
"29693","ENSMUSG00000058188",0.127112175150694,-0.804684898558304,0.0243333019877616,0.876039837655037,1,7,5,28,3,14,27,"Olfr746","olfactory receptor 746"
"29709","ENSMUSG00000095706",0.0621101078434422,1.586347252063,0.0241394572177001,0.876530596686227,1,52,125,25,43,134,38,"Olfr209","olfactory receptor 209"
"29717","ENSMUSG00000075092",0.0635930714218882,0.986690633548122,0.0239350029394845,0.87705040765299,1,87,16,79,99,26,58,"Olfr1232","olfactory receptor 1232"
"29738","ENSMUSG00000101750",0.0461538130330119,3.59823271634404,0.0236480209711907,0.877783889550387,1,512,79,479,782,53,508,"Olfr1392","olfactory receptor 1392"
"29792","ENSMUSG00000073907",0.0638073292192656,1.28830025203519,0.0227410231015233,0.880132484231403,1,151,13,80,111,24,85,"Olfr689","olfactory receptor 689"
"29795","ENSMUSG00000043605",0.0887881250773546,-0.304227377388095,0.0225621722893067,0.880601226038292,1,33,10,22,45,11,19,"Olfr13","olfactory receptor 13"
"29819","ENSMUSG00000033850",0.096735112019053,0.330486593515377,0.0221868692575136,0.881591055960452,1,113,3,18,68,3,40,"Olfr1015","olfactory receptor 1015"
"29872","ENSMUSG00000047626",0.0651517854770783,0.986690654053824,0.021385405328247,0.883733905946484,1,103,24,51,71,36,65,"Olfr791","olfactory receptor 791"
"29882","ENSMUSG00000059136",-0.0399762108978613,4.45100432817422,0.021227009175977,0.884162233286845,1,121,1155,201,246,924,131,"Olfr539","olfactory receptor 539"
"29892","ENSMUSG00000095075",0.115701631360802,-0.680080769650658,0.0211557180357622,0.884355547899956,1,40,2,17,21,12,13,"Olfr782","olfactory receptor 782"
"29904","ENSMUSG00000095901",-0.0661982332119433,0.579799688543877,0.0210517594500321,0.884638041389235,1,55,22,54,52,32,39,"Olfr538","olfactory receptor 538"
"29919","ENSMUSG00000096566",0.115887533795378,-0.814274916229773,0.0209107671879964,0.885022309305209,1,28,4,15,14,16,13,"Olfr1306","olfactory receptor 1306"
"29922","ENSMUSG00000054141",0.0407621393939498,3.22181448371343,0.0208940564728448,0.885067941148231,1,541,86,262,703,94,219,"Olfr24","olfactory receptor 24"
"29939","ENSMUSG00000095929",0.0807695847986824,-0.0532485172456983,0.0207573319541915,0.885441995814095,1,46,16,18,43,19,22,"Olfr487","olfactory receptor 487"
"30070","ENSMUSG00000075203",-0.181247230754519,-3.49353332254296,0.0191607287550297,0.889906686320998,1,1,0,1,0,0,2,"Olfr1040","olfactory receptor 1040"
"30119","ENSMUSG00000046450",-0.0926902021154937,-0.172871939697465,0.0186314253238775,0.89142841247051,1,45,4,23,57,0,34,"Olfr71","olfactory receptor 71"
"30129","ENSMUSG00000070375",0.0645278627759992,0.745441954092386,0.018538138657564,0.89169888030003,1,84,18,40,116,11,50,"Olfr406","olfactory receptor 406"
"30183","ENSMUSG00000095696",0.0691784547216423,0.183027843873717,0.0178950692008351,0.893582510641554,1,49,21,23,46,26,26,"Olfr786","olfactory receptor 786"
"30200","ENSMUSG00000070380",0.104388681178901,-0.97398036386847,0.0177567352436248,0.89399218906173,1,34,1,12,23,4,12,"Olfr401","olfactory receptor 401"
"30229","ENSMUSG00000061195",0.104272647858778,-0.883617566831584,0.0174351905335746,0.894950769555487,1,31,6,6,32,3,14,"Olfr1289","olfactory receptor 1289"
"30273","ENSMUSG00000094192",0.0655854165314009,0.397553962952066,0.0169899664891271,0.89629303135746,1,84,8,35,70,14,35,"Olfr452","olfactory receptor 452"
"30305","ENSMUSG00000046975",0.0743478385591586,-0.131209873184748,0.0165878611437698,0.897520755566219,1,33,8,34,39,8,35,"Olfr1020","olfactory receptor 1020"
"30306","ENSMUSG00000048067",-0.0481177217258115,2.72443652799973,0.0165517378897593,0.897631785551664,1,455,57,175,291,68,233,"Olfr1349","olfactory receptor 1349"
"30325","ENSMUSG00000095903",-0.0776559604534787,0.369435074352024,0.0163706664395473,0.898190199717718,1,86,8,35,61,31,15,"Olfr968","olfactory receptor 968"
"30330","ENSMUSG00000070378",-0.101593659748004,-0.482341975712922,0.0162943184725215,0.898426592958253,1,31,9,13,42,1,28,"Olfr403","olfactory receptor 403"
"30338","ENSMUSG00000080990",0.0911247618791695,-0.426902228337532,0.0161993020549951,0.898721576090352,1,36,11,13,17,16,26,"Olfr118","olfactory receptor 118"
"30357","ENSMUSG00000073932",0.0882016949358029,-0.532638939074878,0.0159526824031957,0.899491346519308,1,45,3,16,37,11,10,"Olfr641","olfactory receptor 641"
"30383","ENSMUSG00000066257",0.0649754946417144,0.356498541917049,0.0155524387457084,0.900753601738095,1,55,23,27,40,27,41,"Olfr206","olfactory receptor 206"
"30417","ENSMUSG00000111456",-0.21629473719311,-2.03208513649293,0.0151872279426488,0.901919845483358,1,6,0,13,13,2,0,"Olfr1245","olfactory receptor 1245"
"30418","ENSMUSG00000059623",-0.0752904267814556,-0.12092059237181,0.0151802142189741,0.901942381258909,1,43,8,30,59,14,12,"Olfr39","olfactory receptor 39"
"30428","ENSMUSG00000109487",0.0722078844246525,0.108196760590136,0.0151018031946029,0.902194684208774,1,48,28,12,36,25,26,"Olfr1298","olfactory receptor 1298"
"30450","ENSMUSG00000075104",0.0516322892547614,1.15736743623716,0.014833498265943,0.903063076815065,1,131,16,72,107,35,57,"Olfr1219","olfactory receptor 1219"
"30501","ENSMUSG00000090059",0.123845343432756,-1.72983632405633,0.0142501341835941,0.90497911768521,1,11,1,10,6,8,6,"Olfr1062","olfactory receptor 1062"
"30550","ENSMUSG00000075202",0.0543174649090362,0.855323455139745,0.0137619653111263,0.906613289012132,1,116,12,52,84,26,48,"Olfr1042","olfactory receptor 1042"
"30557","ENSMUSG00000096584",-0.0585997628965263,0.732790523264209,0.0136993977944364,0.90682484807826,1,104,3,70,87,9,48,"Olfr611","olfactory receptor 611"
