"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6215","ENSMUSG00000075068",-0.454755223898732,7.0578518182072,1.69456400729121,0.193000423606772,1,4763,4384,3487,3390,3872,1479,"Olfr140","olfactory receptor 140"
"6253","ENSMUSG00000075153",-1.00257125538716,-1.07690615315012,1.68806567423136,0.193856152248947,1,8,19,17,4,15,3,"Olfr1135","olfactory receptor 1135"
"6276","ENSMUSG00000049315",-0.885716981595365,-0.734722699186982,1.68170577867421,0.19469794877791,1,18,21,18,12,13,4,"Olfr348","olfactory receptor 348"
"6305","ENSMUSG00000057444",1.89521794884374,-2.70874474735408,1.67395820660306,0.195729203028858,1,0,4,0,1,4,4,"Olfr915","olfactory receptor 915"
"6405","ENSMUSG00000095377",-0.702244014819322,1.27008529177579,1.65221093686442,0.198658277723077,1,56,77,104,35,92,20,"Olfr91","olfactory receptor 91"
"6421","ENSMUSG00000073901",-0.707226420571205,0.0394885440223363,1.64656319251654,0.199427345174243,1,18,44,41,13,27,15,"Olfr703","olfactory receptor 703"
"6425","ENSMUSG00000049041",-0.685965195138715,2.45494032706156,1.64484820542575,0.199661570810242,1,137,148,305,104,143,65,"Olfr398","olfactory receptor 398"
"6455","ENSMUSG00000111021",-1.17607196817995,-1.85742886291531,1.63706996958361,0.200727954441566,1,8,12,4,5,2,2,"Olfr50","olfactory receptor 50"
"6482","ENSMUSG00000050028",0.559205115870626,3.80069376581199,1.63109048197193,0.201552285907682,1,207,392,398,385,375,499,"Olfr745","olfactory receptor 745"
"6490","ENSMUSG00000094701",0.638816709933635,0.426677525488183,1.63002216220674,0.201699983235396,1,18,29,37,18,62,44,"Olfr916","olfactory receptor 916"
"6537","ENSMUSG00000075090",-0.899985505839849,0.0764156997996812,1.616644377873,0.203560316704205,1,18,30,61,11,37,7,"Olfr1234","olfactory receptor 1234"
"6540","ENSMUSG00000094140",-0.617414266349189,0.629152093483527,1.6161926780312,0.203623482543917,1,28,84,43,25,40,20,"Olfr1512","olfactory receptor 1512"
