"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6196","ENSMUSG00000073111",-0.481885553797166,2.3458026981103,2.13227514317228,0.144226544591136,0.292616777795589,147,78,93,83,99,128,"Olfr446","olfactory receptor 446"
"6203","ENSMUSG00000044824",-0.873131557518419,-0.241045633279739,2.13048998868861,0.144394591821915,0.292616777795589,32,17,9,10,13,17,"Olfr545","olfactory receptor 545"
"6204","ENSMUSG00000063780",-0.832936819519242,-0.0896538628261901,2.12990549470133,0.14444966163412,0.292616777795589,32,21,10,17,9,21,"Olfr282","olfactory receptor 282"
"6230","ENSMUSG00000093884",-0.457019305918218,2.20269665601801,2.12342805607369,0.145061538905152,0.29331709334583,127,92,72,127,89,76,"Olfr239","olfactory receptor 239"
"6255","ENSMUSG00000051593",-0.753412631404558,0.0848540899430161,2.11445072572477,0.145914397666133,0.294501220197946,29,27,13,11,24,21,"Olfr272","olfactory receptor 272"
"6278","ENSMUSG00000050343",-1.61576298956461,-1.90063403762481,2.10649143615169,0.146675271146392,0.295495701651415,10,2,4,1,5,1,"Olfr1378","olfactory receptor 1378"
"6336","ENSMUSG00000096009",0.947007011083938,-0.651801207921549,2.08566143864999,0.148687807280088,0.298842708554852,12,6,3,15,17,20,"Olfr134","olfactory receptor 134"
"6340","ENSMUSG00000051362",-2.33842712909765,-2.64080863570735,2.08369924945924,0.148878990015076,0.298842708554852,4,1,2,0,2,0,"Olfr589","olfactory receptor 589"
"6351","ENSMUSG00000090824",-0.788586174160421,-0.159010125675244,2.07972459844999,0.149267105474211,0.299077000422874,30,16,13,12,18,15,"Olfr1344","olfactory receptor 1344"
"6357","ENSMUSG00000075143",-0.636924028782271,0.554352374677528,2.0763252052566,0.149599955701125,0.299185544285319,46,33,18,24,33,25,"Olfr1157","olfactory receptor 1157"
"6365","ENSMUSG00000068437",-1.25472524759248,-0.681743591506144,2.0736318999744,0.149864265377038,0.299185544285319,27,21,1,10,3,8,"Olfr725","olfactory receptor 725"
"6395","ENSMUSG00000053287",-0.591316464725413,0.942893256467213,2.06424211583687,0.150789877728279,0.300328079805419,47,26,44,23,35,52,"Olfr1013","olfactory receptor 1013"
"6400","ENSMUSG00000059366",-0.482067000415525,1.58359972784619,2.06230505667957,0.150981629956626,0.300328079805419,71,49,62,56,52,73,"Olfr959","olfactory receptor 959"
"6410","ENSMUSG00000045395",-1.60848652236107,-2.38702662712357,2.05856068373639,0.151353073476621,0.300524481029255,4,2,3,2,2,0,"Olfr1499","olfactory receptor 1499"
"6422","ENSMUSG00000063715",-0.637654341039953,0.548839677193445,2.05403928380484,0.151802977765416,0.300875686146562,41,19,33,28,25,27,"Olfr816","olfactory receptor 816"
"6436","ENSMUSG00000059623",-0.982396505318927,-0.707152092538375,2.04869178766706,0.15233703893121,0.30108534003611,26,8,8,7,12,7,"Olfr39","olfactory receptor 39"
"6594","ENSMUSG00000045678",0.891553358595623,-0.664779494076165,2.04482823325929,0.1527242212616,0.30108534003611,4,9,7,15,17,19,"Olfr1489","olfactory receptor 1489"
"6595","ENSMUSG00000110879",-1.38416002605593,-1.75611845296572,2.04478652079934,0.15272840751378,0.30108534003611,9,10,0,2,5,1,"Olfr1010","olfactory receptor 1010"
"6705","ENSMUSG00000061387",-0.799823520060801,-0.418381548286548,2.00364573352412,0.156921380896275,0.308798860263741,21,17,10,10,15,12,"Olfr1490","olfactory receptor 1490"
"6733","ENSMUSG00000111689",0.914343346367545,-0.297256841517475,1.9938807988564,0.157935698555383,0.310240890923408,19,8,3,17,32,19,"Olfr1082","olfactory receptor 1082"
"6748","ENSMUSG00000046678",-0.506702764639854,1.74024182373473,1.98768712096415,0.158582921418249,0.310700845689123,128,56,42,72,78,51,"Olfr981","olfactory receptor 981"
"6753","ENSMUSG00000043226",-0.561395624447995,0.974647423187882,1.98624802194239,0.158733735138817,0.310700845689123,62,33,32,41,43,31,"Olfr1009","olfactory receptor 1009"
"6767","ENSMUSG00000073971",-0.636029999050448,0.578473292001709,1.98119950590341,0.159264098342699,0.311186234705061,44,39,16,22,32,29,"Olfr554","olfactory receptor 554"
"6788","ENSMUSG00000049098",-0.568409827941347,0.740830695994344,1.97624831895462,0.159786197099895,0.311564033505971,42,37,26,32,28,37,"Olfr147","olfactory receptor 147"
"6800","ENSMUSG00000075090",-0.815538456546728,-0.303372180549348,1.97400961372966,0.160022906501252,0.311564033505971,15,21,14,12,8,21,"Olfr1234","olfactory receptor 1234"
"6819","ENSMUSG00000094080",0.65339295082142,0.685284875860239,1.96581084043212,0.160893220569105,0.312706047737484,17,26,15,24,37,78,"Olfr8","olfactory receptor 8"
"6848","ENSMUSG00000073973",-0.472590126817958,2.28524543220412,1.95183353631614,0.162389406671877,0.314557374685672,183,82,63,103,110,85,"Olfr552","olfactory receptor 552"
"6855","ENSMUSG00000094119",-0.811499916314218,-0.349738830242909,1.95013113478884,0.162572720405524,0.314557374685672,24,13,12,14,6,20,"Olfr612","olfactory receptor 612"
"6862","ENSMUSG00000054938",-0.510144149523734,1.91788629791679,1.9480878386554,0.162793053415389,0.314557374685672,143,74,40,84,58,84,"Olfr1346","olfactory receptor 1346"
"6872","ENSMUSG00000047594",-0.776957707511279,-0.198672547256018,1.94470316105427,0.163158780867823,0.314557374685672,21,11,23,14,15,14,"Olfr1122","olfactory receptor 1122"
"6879","ENSMUSG00000051509",-0.450285357498339,2.36398525008633,1.94364811022353,0.163272974882218,0.314557374685672,144,107,74,91,105,126,"Olfr414","olfactory receptor 414"
"6892","ENSMUSG00000049528",-0.65077994470645,0.443352239220472,1.93716249609348,0.163976957321222,0.315362315825457,42,38,12,21,31,22,"Olfr429","olfactory receptor 429"
"6952","ENSMUSG00000044039",-0.726901304789214,-0.207341478181266,1.91945203838975,0.165917079876567,0.318300335890303,17,26,12,14,20,11,"Olfr1288","olfactory receptor 1288"
"6956","ENSMUSG00000075074",-0.588918141164248,0.567824404608696,1.91795478800257,0.166082298672345,0.318300335890303,36,30,26,30,22,33,"Olfr1254","olfactory receptor 1254"
"7126","ENSMUSG00000051611",0.500346584926246,1.22870164969459,1.90702254009557,0.167294375128164,0.319951938096306,34,38,28,60,63,73,"Olfr112","olfactory receptor 112"
"7136","ENSMUSG00000096356",-0.761741902034013,-0.196775379171091,1.90495499629788,0.16752474435714,0.319951938096306,19,15,19,21,7,18,"Olfr889","olfactory receptor 889"
"7243","ENSMUSG00000045514",-0.672992277188311,0.166033627248639,1.88403280124764,0.169876500623528,0.32388218630991,25,31,15,14,22,25,"Olfr460","olfactory receptor 460"
"7274","ENSMUSG00000096465",-0.493515206732413,1.44718891119607,1.87522085686221,0.170878324179517,0.325110531685548,78,32,56,46,37,80,"Olfr488","olfactory receptor 488"
"7284","ENSMUSG00000067971",-0.431476413091701,2.18360218506134,1.87264960874503,0.171171924811469,0.325110531685548,119,117,56,112,98,78,"Olfr1321","olfactory receptor 1321"
"7290","ENSMUSG00000050613",0.546541712081668,1.20756548214984,1.87060482018566,0.171405824781582,0.325110531685548,38,28,27,38,70,89,"Olfr125","olfactory receptor 125"
"7304","ENSMUSG00000049573",-0.632629820661038,0.23759795204671,1.86680101453877,0.1718419134099,0.325377643604312,33,31,13,24,24,17,"Olfr780","olfactory receptor 780"
"7374","ENSMUSG00000062105",-0.6341409704566,0.60278975721595,1.84540535274738,0.174318726035159,0.32950126259133,23,54,22,27,25,30,"Olfr183","olfactory receptor 183"
"7422","ENSMUSG00000046975",-0.660930773148342,0.0573823037875728,1.83198847258704,0.175892857479501,0.331096056039997,23,24,18,21,22,14,"Olfr1020","olfactory receptor 1020"
"7423","ENSMUSG00000102091",-0.848188829298224,-0.145395848864507,1.83197044260866,0.175894983834083,0.331096056039997,32,9,18,7,14,23,"Olfr1034","olfactory receptor 1034"
"7427","ENSMUSG00000100923",-1.53194734736941,-1.62078985838429,1.83053994680324,0.176063782975897,0.331096056039997,11,2,7,0,6,4,"Olfr10","olfactory receptor 10"
"7467","ENSMUSG00000101480",0.735408717043696,-0.16580896644877,1.81457073068343,0.177960899036503,0.334093544698852,11,18,5,21,29,23,"Olfr1220","olfactory receptor 1220"
"7481","ENSMUSG00000094520",-0.748754047177244,0.22644656053931,1.80973792067502,0.178539671958945,0.334610065474077,41,19,16,21,37,8,"Olfr635","olfactory receptor 635"
"7576","ENSMUSG00000073944",-0.80891619586303,-0.609272671739556,1.79964321111657,0.179755634900355,0.336316994329696,16,11,13,7,13,12,"Olfr619","olfactory receptor 619"
"7592","ENSMUSG00000073927",-0.600257217748342,0.530737503671061,1.79655532119544,0.180129498239401,0.336445266203085,51,19,24,27,23,30,"Olfr652","olfactory receptor 652"
"7614","ENSMUSG00000108114",-0.674586422640414,0.173622591494064,1.79031812934459,0.180887406846129,0.337289208704626,22,15,30,10,21,30,"Olfr800","olfactory receptor 800"
"7633","ENSMUSG00000073972",-0.463768387849048,2.23309890766768,1.7836466575885,0.181702174727083,0.338236142819671,139,96,63,87,78,128,"Olfr553","olfactory receptor 553"
"7670","ENSMUSG00000075102",-0.962179586152164,-1.22704846393055,1.77459950600405,0.182813876772412,0.339328921209016,13,11,3,6,6,5,"Olfr1221","olfactory receptor 1221"
"7683","ENSMUSG00000111179",-2.01703285097768,-2.95135070932646,1.77187191511281,0.183150584376528,0.339328921209016,3,0,1,1,0,0,"Olfr996","olfactory receptor 996"
"7685","ENSMUSG00000067545",-0.685565668901659,-0.167033098499437,1.77136707036858,0.183212983774378,0.339328921209016,25,21,11,16,18,13,"Olfr1419","olfactory receptor 1419"
"7837","ENSMUSG00000110991",2.37675637428541,-3.23759822768333,1.75962904578766,0.184670791862664,0.340779323205769,0,0,0,0,2,0,"Olfr908","olfactory receptor 908"
"7876","ENSMUSG00000109449",-0.622265880893068,0.86840288058034,1.75930833971521,0.18471081053778,0.340779323205769,30,45,38,53,26,27,"Olfr1280","olfactory receptor 1280"
"7886","ENSMUSG00000052012",-0.426419051015149,1.91302320904692,1.7576027613301,0.18492380696647,0.340779323205769,94,65,71,83,73,79,"Olfr796","olfactory receptor 796"
"7909","ENSMUSG00000060974",0.45247962991328,1.85732513121666,1.75126927868293,0.185717245900063,0.341123771698608,55,34,64,68,88,140,"Olfr530","olfactory receptor 530"
"7920","ENSMUSG00000062042",-2.00605723234635,-2.95288659554749,1.74916870449321,0.18598127192179,0.341123771698608,2,2,0,0,1,0,"Olfr294","olfactory receptor 294"
"7930","ENSMUSG00000046272",0.774884968583142,0.257719822231016,1.745278676337,0.186471371090849,0.341123771698608,24,6,12,17,24,61,"Olfr1444","olfactory receptor 1444"
"7931","ENSMUSG00000060523",-0.367008416343589,3.62065359959152,1.7452448243556,0.186475642636974,0.341123771698608,362,293,138,322,214,268,"Olfr726","olfactory receptor 726"
"7937","ENSMUSG00000109403",-0.799407702984884,-0.228364805012659,1.74379675987323,0.186658470357768,0.341123771698608,22,16,13,12,6,28,"Olfr1311","olfactory receptor 1311"
"7959","ENSMUSG00000050366",-0.359688901706185,3.16771493534713,1.73589776505344,0.18765944756046,0.342385283462958,227,158,161,203,198,182,"Olfr524","olfactory receptor 524"
"7980","ENSMUSG00000094745",1.96108616912579,-2.41534176188541,1.72975000007985,0.18844282800049,0.343103434979237,2,0,0,2,8,1,"Olfr954","olfactory receptor 954"
"7986","ENSMUSG00000094721",1.87885453499917,-2.04778964184059,1.7279277881775,0.188675754625606,0.343103434979237,0,5,0,6,3,6,"Olfr1462","olfactory receptor 1462"
"8012","ENSMUSG00000075095",0.472855575913158,2.17586666885915,1.71717556589215,0.190057017964707,0.344506295248509,47,94,60,132,111,133,"Olfr1229","olfactory receptor 1229"
"8013","ENSMUSG00000075101",-0.37725938871482,2.7443389183932,1.71705603961427,0.190072438757798,0.344506295248509,163,129,113,135,128,168,"Olfr1222","olfactory receptor 1222"
"8045","ENSMUSG00000050788",-0.519897375630215,2.01249867616434,1.70966389176067,0.191028984630667,0.34567149599835,143,78,48,57,88,97,"Olfr419","olfactory receptor 419"
"8052","ENSMUSG00000090874",-0.493821411937724,1.35490074913252,1.70652954539802,0.191436264060304,0.345840595072877,79,32,50,46,47,58,"Olfr733","olfactory receptor 733"
"8073","ENSMUSG00000095774",-0.60254776168337,0.42638242559995,1.70011550019117,0.192272872899197,0.346783479435213,33,23,25,16,23,38,"Olfr970","olfactory receptor 970"
"8092","ENSMUSG00000051493",-0.472678389123709,1.30088563097212,1.69636400543111,0.192764173207556,0.347101501429292,71,45,38,47,45,58,"Olfr974","olfactory receptor 974"
"8262","ENSMUSG00000096554",-2.11572360766132,-3.33497758957231,1.68756878756415,0.193921766752915,0.348616291944066,0,0,1,0,0,0,"Olfr1282","olfactory receptor 1282"
"8458","ENSMUSG00000095527",-1.03273123460376,-1.63051432534081,1.67366235349341,0.195768709642567,0.35091681144376,8,4,6,6,3,3,"Olfr888","olfactory receptor 888"
"8460","ENSMUSG00000073946",-0.731366221119858,-0.0532945703136605,1.67314116197158,0.195838329435492,0.35091681144376,38,14,12,14,12,23,"Olfr617","olfactory receptor 617"
"8496","ENSMUSG00000049561",-0.719223691964348,-0.394643156428848,1.66304515423007,0.197192674328463,0.352770011542153,11,25,11,9,20,10,"Olfr95","olfactory receptor 95"
"8558","ENSMUSG00000051591",-0.816473749229557,-0.855319770278417,1.64587340955499,0.199521513979565,0.355978333078616,10,20,5,8,11,6,"Olfr697","olfactory receptor 697"
"8566","ENSMUSG00000108919",-0.455738964243877,1.24908393395147,1.64422543898255,0.199746705555388,0.355978333078616,70,43,36,62,41,44,"Olfr1295","olfactory receptor 1295"
"8577","ENSMUSG00000073932",-0.829580501776586,-0.586917999034744,1.64270188369225,0.199955161683905,0.355978333078616,18,23,4,9,11,10,"Olfr641","olfactory receptor 641"
"8625","ENSMUSG00000048620",-0.469845605430219,1.37388338827412,1.62923365654068,0.201809077385295,0.358699360126766,77,60,30,64,42,53,"Olfr1336","olfactory receptor 1336"
"8664","ENSMUSG00000095893",-0.519551949755268,0.743335523692461,1.61720203232987,0.203482365982875,0.360512765889537,44,41,21,28,39,32,"Olfr884","olfactory receptor 884"
"8665","ENSMUSG00000070382",-0.501713649176494,0.798014567094151,1.61719311668827,0.20348361196306,0.360512765889537,43,28,34,31,29,43,"Olfr391","olfactory receptor 391"
"8676","ENSMUSG00000062892",-0.97921341574395,-1.11181619634773,1.61376231000356,0.203963742667468,0.360783377880497,6,8,13,4,12,4,"Olfr1450","olfactory receptor 1450"
"8687","ENSMUSG00000095002",-0.595913990477913,0.254642810342457,1.61116610599734,0.20432796098972,0.360848418286332,34,23,18,19,25,23,"Olfr798","olfactory receptor 798"
"8702","ENSMUSG00000109528",0.878942666658176,-1.03583608864138,1.60793909300133,0.20478174422528,0.361071171418014,7,3,5,17,12,9,"Olfr1309","olfactory receptor 1309"
"8717","ENSMUSG00000050815",-0.646524800487054,0.0181164600367502,1.60357558777218,0.205397232985036,0.361577876596661,35,19,12,18,17,19,"Olfr1441","olfactory receptor 1441"
"8842","ENSMUSG00000044454",-0.872113702967555,-1.12527643505175,1.5726034850504,0.20982932706632,0.368790938480199,11,5,10,10,2,9,"Olfr867","olfactory receptor 867"
"8881","ENSMUSG00000054036",-0.430231759230779,2.11745782456972,1.56186455885801,0.211392421724257,0.370946574426961,99,123,54,97,79,95,"Olfr279","olfactory receptor 279"
"8896","ENSMUSG00000075113",0.643148346908727,0.418993390530596,1.55848933630189,0.211886547618988,0.37122253652802,28,11,14,24,44,44,"Olfr1209","olfactory receptor 1209"
"8911","ENSMUSG00000096806",-0.930072754311298,-0.626449659466936,1.55313802727895,0.212672780335903,0.372008577666929,11,7,23,8,14,6,"Olfr312","olfactory receptor 312"
"8994","ENSMUSG00000049806",-0.569333624766246,0.255409466394851,1.5309747834061,0.215966206074845,0.37717077511011,32,18,23,29,16,23,"Olfr466","olfactory receptor 466"
"9011","ENSMUSG00000075114",-0.406848051646148,2.16022884228331,1.52771173431111,0.216456197738343,0.377428370107047,80,82,93,82,59,142,"Olfr1208","olfactory receptor 1208"
"9059","ENSMUSG00000047511",-0.386802751317105,2.27211896686102,1.51600525308303,0.218225019885555,0.379911488015611,110,113,72,92,100,117,"Olfr1396","olfactory receptor 1396"
"9294","ENSMUSG00000096409",0.800817025858158,-0.903035532444523,1.49015369898556,0.222192614112252,0.385873147685829,4,9,4,8,23,11,"Olfr890","olfactory receptor 890"
"9303","ENSMUSG00000047225",-0.65234598274495,-0.212186602574144,1.48914109238374,0.222349772033123,0.385873147685829,21,22,11,18,13,15,"Olfr684","olfactory receptor 684"
"9336","ENSMUSG00000094493",-1.25550857804239,-2.00349693749093,1.47998090715888,0.223777509578174,0.387083883917032,8,6,0,3,4,0,"Olfr700","olfactory receptor 700"
"9346","ENSMUSG00000045306",-0.747691989412656,-0.465517208118521,1.47826299634678,0.224046490505472,0.387083883917032,17,15,11,5,15,18,"Olfr734","olfactory receptor 734"
"9350","ENSMUSG00000060688",-0.63388641368926,0.017701376558488,1.47791390945555,0.224101195951966,0.387083883917032,26,19,16,22,9,26,"Olfr292","olfactory receptor 292"
"9440","ENSMUSG00000075181",-1.11150168911387,-1.81437159048777,1.4566988424757,0.227456100653222,0.392051954172686,9,1,5,5,0,5,"Olfr1066","olfactory receptor 1066"
"9508","ENSMUSG00000068814",-1.93588301302713,-3.33912184844975,1.45456471710564,0.2277969150118,0.392051954172686,0,1,0,0,0,0,"Olfr1145","olfactory receptor 1145"
"9991","ENSMUSG00000094380",-1.07162088837338,-1.49490068662677,1.45301529069491,0.228044739223858,0.392051954172686,13,1,6,5,0,9,"Olfr904","olfactory receptor 904"
"10010","ENSMUSG00000059910",0.607872334906348,0.348625797245416,1.44927972832729,0.22864356135041,0.392469166056311,23,10,18,36,43,27,"Olfr1265","olfactory receptor 1265"
"10044","ENSMUSG00000073928",-0.664094412259322,-0.337256618330662,1.43988487853972,0.230157970503786,0.394071239230601,20,15,13,10,17,15,"Olfr651","olfactory receptor 651"
"10063","ENSMUSG00000096289",0.41009066071921,2.67709178229767,1.43709953297042,0.23060927630374,0.394071239230601,97,52,131,113,166,230,"Olfr1484","olfactory receptor 1484"
"10065","ENSMUSG00000111772",-0.862953156641077,-0.671329943283333,1.43685048113031,0.230649681763827,0.394071239230601,12,4,24,8,9,9,"Olfr228","olfactory receptor 228"
"10090","ENSMUSG00000075200",-0.488121173855436,0.803073939560486,1.43110279682801,0.231584545769719,0.395055989842462,59,23,29,41,32,30,"Olfr1044","olfactory receptor 1044"
"10154","ENSMUSG00000035626",-0.444248788242161,1.95991208508159,1.41862690029096,0.233629540797568,0.397928522347635,104,109,40,79,69,92,"Olfr1509","olfactory receptor 1509"
"10200","ENSMUSG00000096497",-0.644266326353346,-0.0900771423032145,1.40892842209899,0.235234362724389,0.399468709136472,21,13,23,14,20,16,"Olfr787","olfactory receptor 787"
"10202","ENSMUSG00000083706",0.79683757622456,-1.03485658264517,1.40878138795631,0.235258795126652,0.399468709136472,8,5,3,14,11,12,"Olfr1118","olfactory receptor 1118"
"10221","ENSMUSG00000043274",-0.584594529657238,0.643593227003383,1.40514063006077,0.235864754307284,0.399784755156068,49,38,15,19,32,38,"Olfr1123","olfactory receptor 1123"
"10230","ENSMUSG00000056822",-0.278039591017504,3.84946100129726,1.40330801157959,0.236170486031398,0.399784755156068,348,258,246,308,317,340,"Olfr166","olfactory receptor 166"
"10274","ENSMUSG00000081649",-0.380546244530504,1.88912180682488,1.39132729917478,0.238181078440685,0.40256985957306,72,81,65,59,80,97,"Olfr213","olfactory receptor 213"
"10315","ENSMUSG00000073931",-0.937970089200724,-0.920533708049573,1.38147689758347,0.239849738095922,0.404769389558508,21,5,8,5,13,5,"Olfr646","olfactory receptor 646"
"10352","ENSMUSG00000075075",-0.484161269762515,0.626516506443653,1.37329664087971,0.241246281793028,0.40627895703043,31,36,26,26,33,33,"Olfr1253","olfactory receptor 1253"
"10363","ENSMUSG00000075218",-1.18143136752762,-1.2992820132546,1.3719239682576,0.241481594242225,0.40627895703043,15,5,3,5,0,13,"Olfr995","olfactory receptor 995"
"10374","ENSMUSG00000096679",-1.10204377496182,-1.76379987370221,1.36957447054277,0.241885008997975,0.406337316944769,11,7,0,5,3,1,"Olfr498","olfactory receptor 498"
"10392","ENSMUSG00000046643",-0.749206332090784,0.312008113528903,1.36608721080952,0.242485294280447,0.406725714302972,37,20,19,5,33,33,"Olfr218","olfactory receptor 218"
"10413","ENSMUSG00000095189",-0.946109309571362,-1.62154390496695,1.36090220021627,0.243381183619957,0.407608000530688,7,3,7,6,1,6,"Olfr1472","olfactory receptor 1472"
"10462","ENSMUSG00000049648",-0.413131788888851,1.37039120136787,1.35095008486369,0.245112090360882,0.409883950800747,46,54,49,35,51,76,"Olfr273","olfactory receptor 273"
"10562","ENSMUSG00000060335",-1.84649493883415,-3.34109333705822,1.34450003752705,0.246241933923142,0.410112516709255,1,0,0,0,0,0,"Olfr384","olfactory receptor 384"
"10789","ENSMUSG00000094266",-1.84649493883415,-3.34109333705822,1.34450003752705,0.246241933923142,0.410112516709255,1,0,0,0,0,0,"Olfr340","olfactory receptor 340"
"11143","ENSMUSG00000069390",-0.540748730466347,0.95380977316526,1.34379834068289,0.246365232360732,0.410112516709255,52,28,39,32,59,26,"Olfr707","olfactory receptor 707"
"11152","ENSMUSG00000048292",-0.375657685800396,2.2597840106352,1.34148995402366,0.246771382669728,0.410169025191614,117,87,83,78,116,114,"Olfr1417","olfactory receptor 1417"
"11178","ENSMUSG00000062186",-1.41763763107102,-2.27950725186063,1.33432389582227,0.248037446546353,0.411652509177833,4,7,0,1,1,2,"Olfr395","olfactory receptor 395"
"11255","ENSMUSG00000075120",-0.364101239383588,2.22955829220314,1.32023241154405,0.250550344344687,0.415197713485481,114,89,77,107,74,123,"Olfr1196","olfactory receptor 1196"
"11267","ENSMUSG00000108827",-1.22629287424017,-1.39108768296927,1.31765412406726,0.251013496386741,0.41534065017746,5,9,6,14,4,0,"Olfr1310","olfactory receptor 1310"
"11296","ENSMUSG00000057050",-0.353043915702471,2.63064950347488,1.31192672934562,0.252046106638052,0.416336859003482,147,143,87,119,125,159,"Olfr397","olfactory receptor 397"
"11305","ENSMUSG00000059821",-0.546141336723544,0.288081303453583,1.31012975879203,0.252371163170895,0.416336859003482,33,18,24,27,25,18,"Olfr847","olfactory receptor 847"
"11320","ENSMUSG00000051340",-0.557439093107366,0.131327549010765,1.30674200901677,0.252985380617146,0.41672629213766,38,15,16,22,15,24,"Olfr645","olfactory receptor 645"
"11420","ENSMUSG00000062987",-0.532682579011904,0.245389506825503,1.28433221105575,0.257095085243011,0.422094213866064,26,32,15,18,25,25,"Olfr715b","olfactory receptor 715B"
"11424","ENSMUSG00000110526",1.7404049763091,-2.88178521287791,1.28281247108831,0.257376758119661,0.422094213866064,1,0,0,2,3,0,"Olfr151","olfactory receptor 151"
"11425","ENSMUSG00000054431",-0.666312298737679,-0.4090831464396,1.28272379786233,0.257393204825767,0.422094213866064,22,17,8,13,10,16,"Olfr450","olfactory receptor 450"
"11437","ENSMUSG00000075145",0.621904704030463,-0.336318374150537,1.2802359371906,0.25785517137758,0.422223475272055,13,10,7,21,19,23,"Olfr1155","olfactory receptor 1155"
"11456","ENSMUSG00000075383",-0.667109253807477,-0.374759285135899,1.2757224812264,0.258695885083245,0.422971610328985,17,15,13,6,19,17,"Olfr351","olfactory receptor 351"
"11477","ENSMUSG00000064084",-0.756356736693852,-0.374574481991078,1.2703396003799,0.259702980772891,0.423989162684038,15,18,12,29,10,5,"Olfr1202","olfactory receptor 1202"
"11525","ENSMUSG00000081945",-0.810261127987745,-0.411348778979501,1.26163906353604,0.261341066126426,0.426032329691304,31,12,6,9,6,22,"Olfr607","olfactory receptor 607"
"11686","ENSMUSG00000045708",-0.651837163630605,-0.151865243928936,1.23262851876945,0.266896462133442,0.433160973341325,30,9,16,10,11,27,"Olfr447","olfactory receptor 447"
"11695","ENSMUSG00000059867",-0.753051826028736,-0.908878561854225,1.2317945703697,0.267058320549502,0.433160973341325,17,12,4,12,5,8,"Olfr960","olfactory receptor 960"
"11712","ENSMUSG00000062037",-0.308720198612654,3.66697055889682,1.22923594521413,0.267555679998161,0.433160973341325,247,145,324,187,247,360,"Olfr285","olfactory receptor 285"
"11719","ENSMUSG00000111869",-0.483438704272388,0.551911717156309,1.22802972209026,0.267790552653402,0.433160973341325,30,24,30,19,24,45,"Olfr342","olfactory receptor 342"
"11724","ENSMUSG00000095322",-0.589362623975521,-0.0705760972776828,1.22716113480453,0.267959840958932,0.433160973341325,23,18,15,17,10,27,"Olfr957","olfactory receptor 957"
"11727","ENSMUSG00000048933",-0.478371869807898,0.779608568447674,1.22658399823084,0.268072399109604,0.433160973341325,35,43,26,42,23,39,"Olfr722","olfactory receptor 722"
"11740","ENSMUSG00000068808",-0.497433820206138,0.551638619674987,1.22415968250424,0.268545854761709,0.433290676350517,21,26,36,13,37,37,"Olfr1189","olfactory receptor 1189"
"11759","ENSMUSG00000045559",-0.554426524636962,-0.0310310992366158,1.2211423827306,0.26913657542049,0.433608927066345,12,30,16,10,27,18,"Olfr827","olfactory receptor 827"
"11774","ENSMUSG00000056921",-0.57796503104391,0.123501871016911,1.21834880102556,0.269684944034011,0.433858114343767,27,19,19,37,17,11,"Olfr394","olfactory receptor 394"
"11820","ENSMUSG00000048153",-0.43257070789134,1.21942037738723,1.21144726361473,0.271045684344207,0.435411580389674,59,60,27,54,37,53,"Olfr49","olfactory receptor 49"
"11848","ENSMUSG00000048101",-0.44985123030603,1.07902488774691,1.20542522009114,0.272240041626381,0.436693633001851,48,40,34,33,28,72,"Olfr19","olfactory receptor 19"
"11862","ENSMUSG00000075111",-0.368543626289881,2.55177478025565,1.20337683796366,0.272647800305793,0.436712028978174,128,109,110,190,98,101,"Olfr1213","olfactory receptor 1213"
"11887","ENSMUSG00000061039",-0.574894206953966,-0.161377496849355,1.19810604052154,0.273700548605659,0.437761980498456,24,13,17,16,17,16,"Olfr920","olfactory receptor 920"
"11914","ENSMUSG00000075380",-0.915556979178002,-1.52126922346157,1.19516481397144,0.27429022225424,0.438069311484308,4,8,7,7,3,4,"Olfr355","olfactory receptor 355"
"11931","ENSMUSG00000111863",-0.738538950584788,-0.969081314658738,1.1910054870849,0.275126831432473,0.438769563297518,8,7,14,10,5,9,"Olfr347","olfactory receptor 347"
"12066","ENSMUSG00000044293",-0.510434338631757,0.561768545264741,1.16831562387672,0.279747604906139,0.445106655555364,25,47,20,30,23,32,"Olfr794","olfactory receptor 794"
"12074","ENSMUSG00000094878",-0.772313937980516,-0.95980723491739,1.16753520503395,0.279908268874653,0.445106655555364,14,7,9,8,13,4,"Olfr130","olfactory receptor 130"
"12115","ENSMUSG00000095138",-0.593680053678494,-0.0984938488532349,1.1615291163558,0.281148640781347,0.446434873402081,33,19,8,24,10,17,"Olfr781","olfactory receptor 781"
"12142","ENSMUSG00000064223",-0.480181989097974,0.367204417846878,1.15729447150088,0.282027350707298,0.44690113252156,38,19,21,35,16,26,"Olfr694","olfactory receptor 694"
"12148","ENSMUSG00000067525",0.224720726517427,4.7031776252959,1.15620805517849,0.282253346855722,0.44690113252156,352,463,426,504,692,851,"Olfr1427","olfactory receptor 1427"
"12252","ENSMUSG00000045126",-1.35708664264082,-2.24061896231843,1.14042431935142,0.285562684565793,0.451225531309486,8,3,0,1,4,0,"Olfr1445","olfactory receptor 1445"
"12264","ENSMUSG00000073906",-0.43750948108789,1.10709392323555,1.1392849721407,0.285803467199656,0.451225531309486,74,37,27,38,56,38,"Olfr692","olfactory receptor 692"
"12320","ENSMUSG00000051952",-1.02329271509299,-1.73301542098326,1.12756685377159,0.288294929017663,0.454507885232424,8,3,4,1,2,9,"Olfr371","olfactory receptor 371"
