"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"26327","ENSMUSG00000063137",-0.169708015330126,0.391793050966246,0.121070934212415,0.727875865193869,0.973905683514456,23,27,49,38,23,32,"Olfr177","olfactory receptor 177"
"26379","ENSMUSG00000095527",0.347434953762054,-1.10617106580737,0.119058102868681,0.730058306484956,0.973905683514456,10,7,5,1,18,20,"Olfr888","olfactory receptor 888"
"26386","ENSMUSG00000081836",-0.299403085892951,-1.56821968768021,0.118823850684839,0.730313635585843,0.973905683514456,5,15,3,9,6,3,"Olfr1180","olfactory receptor 1180"
"26427","ENSMUSG00000059043",-0.0791472094492756,5.19367355408238,0.117733697422636,0.731505595244274,0.973905683514456,1069,935,789,945,681,1327,"Olfr15","olfactory receptor 15"
"26434","ENSMUSG00000109951",-0.123641016040406,2.03546692576866,0.117520070769901,0.731739893955764,0.973905683514456,104,105,93,96,57,178,"Olfr601","olfactory receptor 601"
"26437","ENSMUSG00000056921",-0.156696850187949,0.496669800610713,0.117385433261842,0.731887682241106,0.973905683514456,41,37,27,39,21,45,"Olfr394","olfactory receptor 394"
"26452","ENSMUSG00000075204",-0.189585155935495,-0.115192785435399,0.116864289342558,0.732460623563635,0.973905683514456,41,14,15,30,21,12,"Olfr1039","olfactory receptor 1039"
"26462","ENSMUSG00000096705",0.419263659787507,-2.16519102981709,0.116482656394201,0.732881093259006,0.973905683514456,0,6,4,7,2,4,"Olfr1329","olfactory receptor 1329"
"26533","ENSMUSG00000075199",-0.121572995870339,2.38924742730346,0.113745399154087,0.735919690628327,0.973905683514456,147,135,108,200,62,163,"Olfr52","olfactory receptor 52"
"26534","ENSMUSG00000094063",-0.247061078811628,-0.539484119387074,0.113705895757684,0.735963839548404,0.973905683514456,11,20,15,31,14,5,"Olfr638","olfactory receptor 638"
"26536","ENSMUSG00000020168",0.179364925754398,0.558271417736717,0.11361943223467,0.736060500830722,0.973905683514456,51,27,21,23,38,60,"Olfr299","olfactory receptor 299"
"26564","ENSMUSG00000073967",-0.102402083336878,2.94686987378399,0.112566642541919,0.737240759461164,0.973905683514456,235,215,134,334,154,134,"Olfr557","olfactory receptor 557"
"26600","ENSMUSG00000062757",0.165029352254387,0.106616809216701,0.111603588620161,0.738325807097801,0.973905683514456,21,28,22,31,30,25,"Olfr1206","olfactory receptor 1206"
"26619","ENSMUSG00000056564",-0.201943513021574,-0.480484944428472,0.110873358792385,0.739152011732344,0.973905683514456,16,13,22,23,11,15,"Olfr324","olfactory receptor 324"
"26632","ENSMUSG00000061549",-0.121919697989211,0.965513779714525,0.110538412256495,0.739531991836638,0.973905683514456,45,48,53,40,47,60,"Olfr301","olfactory receptor 301"
"26643","ENSMUSG00000094747",-0.14830413910525,0.520417654296162,0.110010004652357,0.740132745939794,0.973905683514456,54,37,20,41,28,34,"Olfr1307","olfactory receptor 1307"
"26644","ENSMUSG00000109659",0.16055913682217,0.209507264776688,0.109998081937842,0.740146319501212,0.973905683514456,30,21,24,48,21,26,"Olfr605","olfactory receptor 605"
"26650","ENSMUSG00000066242",-0.12963404341408,0.858109483743305,0.109662539180368,0.740528657635674,0.973905683514456,56,35,42,69,23,48,"Olfr467","olfactory receptor 467"
"26654","ENSMUSG00000095390",-0.174937839145479,0.0249010290492549,0.109606543965441,0.740592525213352,0.973905683514456,31,20,24,22,30,20,"Olfr229","olfactory receptor 229"
"26727","ENSMUSG00000059503",0.455592933513155,-2.07033133481198,0.106900424401402,0.743700935135103,0.976827688341935,0,2,12,4,6,1,"Olfr248","olfactory receptor 248"
"26875","ENSMUSG00000057761",0.653867059088323,-2.59827840129962,0.102550992801567,0.748789556678287,0.978427927903666,2,1,0,0,1,10,"Olfr1022","olfactory receptor 1022"
"26877","ENSMUSG00000062128",0.121325661830695,1.19258861361457,0.102533778432581,0.74880993097701,0.978427927903666,47,61,49,85,41,65,"Olfr20","olfactory receptor 20"
"26882","ENSMUSG00000032987",0.100809530521186,3.3720711050206,0.102401188258305,0.748966923101078,0.978427927903666,343,341,111,322,259,253,"Olfr281","olfactory receptor 281"
"26899","ENSMUSG00000051509",-0.106751112949673,2.51036109691212,0.101986395872441,0.749458778818156,0.978427927903666,146,231,74,215,135,88,"Olfr414","olfactory receptor 414"
"26915","ENSMUSG00000046493",-0.111599459387101,1.78873089962621,0.101444204841671,0.75010336719207,0.978427927903666,123,52,92,74,70,117,"Olfr1352","olfactory receptor 1352"
"26925","ENSMUSG00000062987",0.142360250767483,0.725986555188802,0.101324059085628,0.750246460143918,0.978427927903666,37,38,33,52,21,68,"Olfr715b","olfactory receptor 715B"
"26963","ENSMUSG00000061972",-0.120643184769807,2.93346623952678,0.0999277516124586,0.751916352156913,0.979446595835601,213,175,160,176,87,383,"Olfr99","olfactory receptor 99"
"27006","ENSMUSG00000094380",-0.234135181541225,-1.22592408174802,0.0984666136046162,0.753677575323979,0.979911049226819,8,12,8,12,11,4,"Olfr904","olfactory receptor 904"
"27015","ENSMUSG00000073948",-0.174335309005661,0.284543789541197,0.0981580583172148,0.7540513337063,0.979911049226819,46,24,19,24,15,52,"Olfr608","olfactory receptor 608"
"27047","ENSMUSG00000048693",-0.159873257435314,0.468811058746893,0.0972354912163347,0.755172718399486,0.980212409512642,44,36,22,25,23,56,"Olfr435","olfactory receptor 435"
"27162","ENSMUSG00000075158",-0.140656611791846,0.582130442519965,0.0937454063393606,0.759468576635585,0.980864472201001,27,52,32,26,28,58,"Olfr1111","olfactory receptor 1111"
"27166","ENSMUSG00000044814",-0.200450950228441,-0.770879191561069,0.0935778267045344,0.759677031563155,0.980864472201001,11,21,10,12,11,15,"Olfr543","olfactory receptor 543"
"27190","ENSMUSG00000075074",0.128395535203129,0.609067455613381,0.0930517955701795,0.76033269902261,0.980864472201001,38,28,38,47,37,39,"Olfr1254","olfactory receptor 1254"
"27192","ENSMUSG00000075208",-0.103780972567959,1.74406119066456,0.0929547567762858,0.760453873440753,0.980864472201001,91,84,75,105,49,111,"Olfr1019","olfactory receptor 1019"
"27215","ENSMUSG00000049052",-0.099103759610771,1.68890079920199,0.0923255921104729,0.761241207096398,0.980864472201001,89,45,109,71,53,123,"Olfr812","olfactory receptor 812"
"27266","ENSMUSG00000096566",-0.170820605340912,-0.407986703083081,0.0910188880540595,0.762885824732012,0.980864472201001,20,17,17,19,18,15,"Olfr1306","olfactory receptor 1306"
"27272","ENSMUSG00000073962",0.202694836392491,-0.558496477320218,0.090918193159883,0.763013092477859,0.980864472201001,27,14,5,15,18,16,"Olfr576","olfactory receptor 576"
"27314","ENSMUSG00000034583",-0.0908102163447276,3.01988317235409,0.0899079930568654,0.764294155979652,0.980864472201001,224,307,118,214,214,190,"Olfr1347","olfactory receptor 1347"
"27327","ENSMUSG00000062186",0.491824109999896,-2.18944681425161,0.0894177667456706,0.764918653509198,0.980864472201001,0,1,13,3,5,0,"Olfr395","olfactory receptor 395"
"27406","ENSMUSG00000059106",-0.119225798872564,0.865339947138975,0.0880639092432198,0.766653075554678,0.980864472201001,40,54,42,53,31,54,"Olfr961","olfactory receptor 961"
"27419","ENSMUSG00000075155",0.163791174368538,-0.256459381465908,0.0876161896354094,0.767229836764933,0.980864472201001,14,13,26,22,12,32,"Olfr1133","olfactory receptor 1133"
"27435","ENSMUSG00000094846",0.125296209350524,0.910987888471435,0.0872504104227958,0.767702231450775,0.980864472201001,52,33,36,103,34,27,"Olfr1487","olfactory receptor 1487"
"27451","ENSMUSG00000045824",-0.296299393762067,-2.00735882100909,0.0867186669579585,0.768390888948019,0.980864472201001,3,7,3,6,8,0,"Olfr574","olfactory receptor 574"
"27466","ENSMUSG00000111179",-0.519888897783472,-2.82948827678334,0.0863352684257084,0.768888850669704,0.980864472201001,2,0,3,0,4,1,"Olfr996","olfactory receptor 996"
"27480","ENSMUSG00000061984",0.117824530338081,1.3513338275068,0.0858533780996611,0.769516441112437,0.980864472201001,91,27,67,56,59,87,"Olfr392","olfactory receptor 392"
"27509","ENSMUSG00000046041",-0.185091022757539,-0.771391757804103,0.0850677292365217,0.770543746091115,0.980864472201001,20,10,11,17,8,14,"Olfr803","olfactory receptor 803"
"27514","ENSMUSG00000095377",-0.119540255501603,1.26493659826649,0.0848675029456167,0.770806381965578,0.980864472201001,67,71,40,100,29,61,"Olfr91","olfactory receptor 91"
"27588","ENSMUSG00000075092",-0.0903481997099927,1.83477123125657,0.0824734653777306,0.773973015661486,0.982972149054218,113,114,48,127,95,54,"Olfr1232","olfactory receptor 1232"
"27683","ENSMUSG00000061561",-0.106522652859828,1.43230071983759,0.0800986179893979,0.777163811253066,0.982972149054218,70,50,73,125,32,62,"Olfr373","olfactory receptor 373"
"27687","ENSMUSG00000068437",0.156930507292363,-0.0382585276878742,0.0799910986887582,0.77730947392839,0.982972149054218,21,29,13,13,37,28,"Olfr725","olfactory receptor 725"
"27692","ENSMUSG00000051200",0.253995955086965,-1.67534486766421,0.0798325998501936,0.777524394495705,0.982972149054218,6,1,9,3,4,14,"Olfr513","olfactory receptor 513"
"27695","ENSMUSG00000062314",-0.12567492085946,0.387676659778093,0.0797271370855445,0.777667527110927,0.982972149054218,37,31,29,34,31,31,"Olfr1505","olfactory receptor 1505"
"27710","ENSMUSG00000075179",0.113938213993483,1.74624158631981,0.0792116899860389,0.778368559688473,0.982972149054218,109,91,41,101,55,123,"Olfr1079","olfactory receptor 1079"
"27718","ENSMUSG00000062793",0.360199667046585,-2.25306457470094,0.0789637756735333,0.778706611728069,0.982972149054218,3,6,0,1,4,7,"Olfr1158","olfactory receptor 1158"
"27778","ENSMUSG00000075101",0.0769816810527764,3.40165420095498,0.0772950359947799,0.780997122504392,0.983236955620999,219,186,349,328,166,390,"Olfr1222","olfactory receptor 1222"
"27824","ENSMUSG00000073961",0.0934034579501216,2.11017379041545,0.0755554871702095,0.783413362620498,0.983236955620999,105,136,72,143,89,125,"Olfr582","olfactory receptor 582"
"27828","ENSMUSG00000039608",0.10157145635251,0.992447282157984,0.0754525878462458,0.783557223275245,0.983236955620999,46,62,33,48,58,54,"Olfr303","olfactory receptor 303"
"27839","ENSMUSG00000095774",-0.104864507699215,1.30034588418363,0.0752112230781901,0.783895083056988,0.983236955620999,66,64,51,73,32,90,"Olfr970","olfactory receptor 970"
"27859","ENSMUSG00000110804",0.296096138683287,-2.01314798661465,0.0746914785691715,0.784624600114244,0.983236955620999,2,7,2,11,3,2,"Olfr1084","olfactory receptor 1084"
"27882","ENSMUSG00000053146",-0.406742084726137,-1.67466511350051,0.0739911510936277,0.785611912003612,0.983236955620999,0,11,10,7,0,9,"Olfr352","olfactory receptor 352"
"27889","ENSMUSG00000050776",-0.11954219426979,1.09374058530918,0.0738083688589057,0.785870420899618,0.983236955620999,66,64,31,48,34,82,"Olfr1317","olfactory receptor 1317"
"27952","ENSMUSG00000096427",0.121046360727508,0.534577085020034,0.0719925273668589,0.788457451800649,0.983236955620999,29,39,30,49,26,43,"Olfr895","olfactory receptor 895"
"27958","ENSMUSG00000111021",0.245309875682558,-1.31822479862436,0.0718498406558719,0.788662213039442,0.983236955620999,19,1,5,14,9,3,"Olfr50","olfactory receptor 50"
"28003","ENSMUSG00000090097",-0.138631298015702,-0.0587096336026945,0.0707174648300591,0.790295002645839,0.983236955620999,35,21,14,33,24,12,"Olfr1182","olfactory receptor 1182"
"28006","ENSMUSG00000061457",-0.169888503561637,-0.79949610560819,0.0706990829632979,0.790321622793261,0.983236955620999,17,11,12,13,13,12,"Olfr871","olfactory receptor 871"
"28013","ENSMUSG00000073969",-0.0918387678402542,1.67261223479616,0.0702801973437222,0.790929249343319,0.983236955620999,89,107,51,73,77,93,"Olfr556","olfactory receptor 556"
"28041","ENSMUSG00000095608",-0.141774095945985,0.421454821470082,0.0694838105414783,0.792089838765907,0.983236955620999,22,57,20,54,33,13,"Olfr247","olfactory receptor 247"
"28047","ENSMUSG00000050015",-0.101617560019639,1.26048431777276,0.0692273074228291,0.792465158935296,0.983236955620999,75,59,40,111,29,53,"Olfr350","olfactory receptor 350"
"28053","ENSMUSG00000091983",-0.169012350916371,-0.259049551377693,0.0690945644161065,0.792659682953223,0.983236955620999,13,18,25,26,5,32,"Olfr457","olfactory receptor 457"
"28088","ENSMUSG00000071629",-0.0988013449871736,1.03225689747545,0.0682422459508003,0.793913472134006,0.983236955620999,53,43,53,74,28,58,"Olfr1477","olfactory receptor 1477"
"28114","ENSMUSG00000047716",-0.107135917245424,0.932592187228708,0.0675036872609787,0.795006698046244,0.983236955620999,54,39,48,51,62,32,"Olfr736","olfactory receptor 736"
"28140","ENSMUSG00000074947",-0.0937861594662642,1.3593012631029,0.0670168701840694,0.795730786960915,0.983236955620999,64,80,46,102,63,37,"Olfr1312","olfactory receptor 1312"
"28153","ENSMUSG00000050266",0.108587645184526,1.62486906826679,0.06670080710348,0.796202400783326,0.983236955620999,67,91,52,78,44,144,"Olfr690","olfactory receptor 690"
"28171","ENSMUSG00000100016",-0.121568877870853,0.241758911877977,0.0663051673399893,0.796794437967977,0.983236955620999,40,25,22,38,19,30,"Olfr1215","olfactory receptor 1215"
"28186","ENSMUSG00000068950",0.154813309980608,-0.394743544187491,0.0657335061970934,0.797653210821391,0.983236955620999,17,22,10,28,13,18,"Olfr338","olfactory receptor 338"
"28208","ENSMUSG00000075117",0.0892346199251088,1.34401440687737,0.0648526892567451,0.798984236556626,0.983740304856734,82,53,46,71,52,84,"Olfr1198","olfactory receptor 1198"
"28245","ENSMUSG00000071764",-0.12671731882085,0.971731170802647,0.0638161632041916,0.800562946004353,0.983740304856734,47,73,27,41,27,83,"Olfr1320","olfactory receptor 1320"
"28284","ENSMUSG00000073966",0.0792310140815331,2.6397817204564,0.0630085150069064,0.801802535508434,0.983740304856734,173,181,98,252,133,137,"Olfr561","olfactory receptor 561"
"28291","ENSMUSG00000063615",0.0869860649772961,1.34233341995089,0.0628313539900702,0.802075572393888,0.983740304856734,73,68,36,99,79,33,"Olfr64","olfactory receptor 64"
"28327","ENSMUSG00000073923",0.126188310183309,-0.0462197881271683,0.0620107293164874,0.803345669773525,0.983740304856734,23,20,21,27,22,27,"Olfr657","olfactory receptor 657"
"28341","ENSMUSG00000096273",0.160691742698081,-0.838311124663718,0.0614928313655626,0.804151829843784,0.983740304856734,15,14,6,16,16,9,"Olfr1474","olfactory receptor 1474"
"28397","ENSMUSG00000051591",-0.158506718326941,-0.403985587107585,0.0598604252685422,0.806716680159463,0.983740304856734,16,26,12,20,9,24,"Olfr697","olfactory receptor 697"
"28411","ENSMUSG00000049028",-0.0874747453120444,1.62149792911032,0.0594465423086419,0.807372850803532,0.983740304856734,131,69,40,111,45,79,"Olfr873","olfactory receptor 873"
"28419","ENSMUSG00000067528",-0.0972360406601524,1.5460620785845,0.0592367297436418,0.807706412447232,0.983740304856734,95,81,45,66,50,112,"Olfr1424","olfactory receptor 1424"
"28423","ENSMUSG00000066257",-0.0996106925466781,0.685853850847552,0.059202553453473,0.807760805410551,0.983740304856734,50,35,35,39,42,39,"Olfr206","olfactory receptor 206"
"28428","ENSMUSG00000111863",-0.211747014874148,-1.54280768966144,0.0591270047172721,0.807881103353307,0.983740304856734,12,6,2,13,9,0,"Olfr347","olfactory receptor 347"
"28471","ENSMUSG00000052058",0.0882653990770562,1.90449326755875,0.0582228874995323,0.809327111386244,0.984413329743533,94,108,64,127,61,126,"Olfr901","olfactory receptor 901"
"28492","ENSMUSG00000075427",0.0865129532439819,1.76372360512518,0.0576406708221739,0.810264582669696,0.984467001215,77,139,41,107,84,77,"Olfr288","olfactory receptor 288"
"28521","ENSMUSG00000047207",0.129192780421847,-0.150973975660114,0.056859189369264,0.811530811578522,0.984566696703367,24,21,14,31,15,25,"Olfr1495","olfactory receptor 1495"
"28533","ENSMUSG00000058692",0.331315699454944,-2.12234155055422,0.05648920085327,0.812133509349692,0.984566696703367,5,1,3,0,8,7,"Olfr846","olfactory receptor 846"
"28599","ENSMUSG00000094269",-0.133299237744988,0.0229343259552996,0.0551788024344546,0.814285040366217,0.986090235696232,26,31,16,20,16,39,"Olfr951","olfactory receptor 951"
"28654","ENSMUSG00000064121",-0.0666741993978223,3.35661591621528,0.0540891698508048,0.816094715773888,0.98666487964301,234,278,260,295,183,345,"Olfr96","olfactory receptor 96"
"28663","ENSMUSG00000043357",-0.088945859139383,0.955287998025378,0.0537231294542325,0.816706946333784,0.98666487964301,64,54,30,47,51,47,"Olfr187","olfactory receptor 187"
"28687","ENSMUSG00000109801",-0.211139546459967,-1.03392127806151,0.0532832545599673,0.817445585402966,0.98666487964301,4,11,19,15,11,4,"Olfr1316","olfactory receptor 1316"
"28722","ENSMUSG00000073952",-0.0762832060820849,3.61363442327818,0.0523034321527689,0.819102532966082,0.987583141497399,341,367,207,550,170,293,"Olfr597","olfactory receptor 597"
"28774","ENSMUSG00000078624",-0.226650911953194,-0.984760716465098,0.0512596469036639,0.820885713166347,0.987919718963486,16,3,14,21,12,1,"Olfr613","olfactory receptor 613"
"28830","ENSMUSG00000045581",-0.0952842284815283,0.537960243443275,0.0500222334046982,0.82302459050498,0.987919718963486,45,28,33,51,24,35,"Olfr710","olfactory receptor 710"
"28855","ENSMUSG00000073896",-0.0661367365788944,2.95321968185817,0.0495181813126431,0.823903804795771,0.987919718963486,203,213,171,202,156,260,"Olfr716","olfactory receptor 716"
"28856","ENSMUSG00000071185",-0.0894244709314959,1.4482053714483,0.0494586121483156,0.824008020611638,0.987919718963486,67,89,48,100,37,78,"Olfr1357","olfactory receptor 1357"
"28879","ENSMUSG00000073975",-0.0777074087967313,2.13409263440812,0.0490465231807811,0.824730777997219,0.987919718963486,108,117,99,130,62,163,"Olfr550","olfactory receptor 550"
"28882","ENSMUSG00000073917",-0.0680150650326493,3.28463362484204,0.0490295791724051,0.824760563925959,0.987919718963486,228,294,216,272,172,339,"Olfr665","olfactory receptor 665"
"28966","ENSMUSG00000075110",0.108498531274267,0.338457461154534,0.0470366095728698,0.828302447959274,0.989462584448212,36,50,8,41,32,21,"Olfr1214","olfactory receptor 1214"
"28969","ENSMUSG00000054036",-0.0972984994760236,2.62814010632183,0.0470110598505471,0.828348359951418,0.989462584448212,223,176,77,141,93,258,"Olfr279","olfactory receptor 279"
"28995","ENSMUSG00000096320",0.100929721979471,0.338769085253484,0.0462875732849474,0.829653903888262,0.989462584448212,32,25,27,36,19,48,"Olfr1471","olfactory receptor 1471"
"29024","ENSMUSG00000094200",-0.0679303326701551,2.26595054106923,0.0456951656087643,0.830730884774906,0.989462584448212,109,148,108,155,111,112,"Olfr237","olfactory receptor 237"
"29061","ENSMUSG00000096151",-0.0648966718511094,3.91635657137753,0.0447404221970302,0.832482059050982,0.989462584448212,268,458,412,422,235,560,"Olfr477","olfactory receptor 477"
"29142","ENSMUSG00000060030",-0.104984739090335,0.533680005254743,0.0429765662371047,0.835769403283476,0.989462584448212,30,42,31,50,15,48,"Olfr317","olfactory receptor 317"
"29149","ENSMUSG00000074966",0.145546543580047,-0.271796567459079,0.0427290893118535,0.83623622400675,0.989462584448212,17,24,10,21,8,39,"Olfr1275","olfactory receptor 1275"
"29155","ENSMUSG00000062629",0.171901773270869,-1.25612360739846,0.0426013545358082,0.8364777243221,0.989462584448212,9,13,3,9,6,14,"Olfr114","olfactory receptor 114"
"29156","ENSMUSG00000047960",-0.0720737492301789,1.45078318966464,0.0425996934376469,0.836480867343273,0.989462584448212,107,58,45,82,49,78,"Olfr186","olfactory receptor 186"
"29169","ENSMUSG00000109403",-0.127290721798304,-0.210905706732942,0.0423400655936383,0.836972905885308,0.989462584448212,23,24,13,13,15,36,"Olfr1311","olfactory receptor 1311"
"29181","ENSMUSG00000058200",-0.117456594860393,-0.237953575842915,0.0421229074113781,0.837385666259715,0.989462584448212,28,23,8,40,15,8,"Olfr66","olfactory receptor 66"
"29182","ENSMUSG00000044292",0.10443432194149,0.325548403198033,0.0421120574460572,0.837406318231358,0.989462584448212,20,33,30,36,17,49,"Olfr978","olfactory receptor 978"
"29189","ENSMUSG00000049708",-0.0811778878249094,0.980293000495757,0.0419468891897203,0.837721044727933,0.989462584448212,52,46,44,42,32,82,"Olfr27","olfactory receptor 27"
"29211","ENSMUSG00000071000",0.0955293888121212,0.458156100289146,0.0413415747825927,0.838880018656765,0.989526554887194,36,26,29,27,25,61,"Olfr155","olfactory receptor 155"
"29229","ENSMUSG00000109884",0.165087389941968,-1.51169300275179,0.0408467070304894,0.839834105288833,0.989526554887194,8,5,6,10,10,4,"Olfr490","olfactory receptor 490"
"29250","ENSMUSG00000070417",0.104913754890388,0.0235593996812573,0.0403252532842773,0.84084598061696,0.989526554887194,19,35,16,30,24,24,"Olfr2","olfactory receptor 2"
"29274","ENSMUSG00000090675",0.0756682434098562,1.40125365658565,0.0396914769729517,0.8420850238442,0.989526554887194,55,64,59,60,39,127,"Olfr111","olfactory receptor 111"
"29296","ENSMUSG00000073901",0.0899549882723113,0.353067625662984,0.039143025012336,0.843165583736111,0.989526554887194,30,27,30,28,36,37,"Olfr703","olfactory receptor 703"
"29331","ENSMUSG00000052012",-0.0601705924761134,2.62641460643358,0.0384913566446938,0.844459778192772,0.989526554887194,167,158,139,208,113,174,"Olfr796","olfactory receptor 796"
"29339","ENSMUSG00000075202",-0.100357560149802,0.662305707051121,0.0382854792301313,0.844871006617219,0.989526554887194,38,61,21,40,23,55,"Olfr1042","olfactory receptor 1042"
"29340","ENSMUSG00000109219",-0.0664540710547676,1.37125699600277,0.0382416502216607,0.844958700679537,0.989526554887194,64,85,47,78,61,60,"Olfr1299","olfactory receptor 1299"
"29387","ENSMUSG00000059303",-0.16472164424473,-1.86900209343104,0.0372325937378953,0.846992258832526,0.989978563776308,8,5,3,7,4,4,"Olfr836","olfactory receptor 836"
"29412","ENSMUSG00000048378",0.0836398258972818,1.00464424119033,0.0369635676671933,0.847539241669418,0.989978563776308,50,72,24,44,46,69,"Olfr1394","olfactory receptor 1394"
"29422","ENSMUSG00000059023",-0.169266063763027,-1.90061535069355,0.0367183034838512,0.848039713434514,0.989978563776308,7,5,3,5,8,2,"Olfr1201","olfactory receptor 1201"
"29454","ENSMUSG00000093884",-0.0607604077945136,1.88904678730211,0.0361223728447282,0.849263002070339,0.990357490244988,107,101,72,112,75,104,"Olfr239","olfactory receptor 239"
"29534","ENSMUSG00000109020",0.114698588989054,-0.550207874760238,0.0346019619335745,0.852432193725002,0.992565196054623,16,12,15,11,18,23,"Olfr197","olfactory receptor 197"
"29546","ENSMUSG00000062105",-0.0920244462677382,1.8555818018547,0.0343531829951331,0.85295756866037,0.992565196054623,100,101,51,49,59,201,"Olfr183","olfactory receptor 183"
"29606","ENSMUSG00000073110",-0.234985622925003,-2.43812249932868,0.0331672796158486,0.855489447133404,0.993624045960054,9,1,0,5,2,0,"Olfr444","olfactory receptor 444"
"29616","ENSMUSG00000058628",0.079822380081665,0.712841655537759,0.0329739204650807,0.855906674746328,0.993624045960054,33,40,39,61,44,28,"Olfr875","olfactory receptor 875"
"29667","ENSMUSG00000111159",0.334118082468193,-2.77340821451137,0.0320219363369265,0.857979520579238,0.993624045960054,1,4,0,2,0,4,"Olfr1337","olfactory receptor 1337"
"29684","ENSMUSG00000090629",0.0724508644435153,0.942023805839826,0.0316357298114283,0.858829502744116,0.993624045960054,43,55,35,81,39,38,"Olfr180","olfactory receptor 180"
"29692","ENSMUSG00000060205",0.0836014279950543,0.778072337412956,0.0314527419810582,0.859234100053602,0.993624045960054,54,61,13,65,30,37,"Olfr57","olfactory receptor 57"
"29695","ENSMUSG00000075091",-0.0709646887006818,1.23464119653874,0.0314331824761851,0.859277419056199,0.993624045960054,84,63,32,70,37,74,"Olfr1233","olfactory receptor 1233"
"29800","ENSMUSG00000049806",0.0840402298386337,0.9711428023704,0.0296488909882147,0.863289312372001,0.995575647707779,65,45,24,61,21,83,"Olfr466","olfactory receptor 466"
"29821","ENSMUSG00000109631",-0.128506386729275,-0.888310770836123,0.0293594063573615,0.863951816549975,0.995575647707779,23,11,5,10,10,14,"Olfr494","olfactory receptor 494"
"29824","ENSMUSG00000061165",0.0694196364190555,0.836089291827157,0.0292259041945986,0.86425847749175,0.995575647707779,43,62,22,70,47,26,"Olfr160","olfactory receptor 160"
"29836","ENSMUSG00000092077",0.0490416735045987,3.20371703582821,0.0289421250879123,0.864912735594212,0.995575647707779,286,228,155,400,176,201,"Olfr101","olfactory receptor 101"
"29878","ENSMUSG00000093804",-0.0637211454221497,1.35317000461167,0.0283691545514326,0.866243865189236,0.995575647707779,65,68,52,52,45,108,"Olfr1303","olfactory receptor 1303"
"29900","ENSMUSG00000073937",-0.0561024472883704,2.12017775128921,0.0280682638437231,0.866948435318879,0.995575647707779,89,122,115,141,108,93,"Olfr633","olfactory receptor 633"
"29916","ENSMUSG00000111174",-0.0484217489844859,2.89092947549462,0.0279233595393666,0.867289130489535,0.995575647707779,274,160,135,261,138,190,"Olfr1240","olfactory receptor 1240"
"29953","ENSMUSG00000073949",-0.0542975889583358,1.79929014633305,0.0273924416715721,0.868545238714551,0.995980076028549,115,88,57,142,60,76,"Olfr606","olfactory receptor 606"
"29993","ENSMUSG00000073973",0.0547018116453112,2.50078825848312,0.0268099853588231,0.86993775564347,0.996539923824432,159,140,107,181,91,204,"Olfr552","olfactory receptor 552"
"30032","ENSMUSG00000050788",-0.0511495224686931,2.38561252846808,0.026271540309724,0.871238935064696,0.996994087685665,144,124,119,156,84,183,"Olfr419","olfactory receptor 419"
"30066","ENSMUSG00000095138",0.117122985401359,-0.185179072595045,0.0253611290430067,0.8734705107797,0.998510895102935,14,20,17,39,4,33,"Olfr781","olfactory receptor 781"
"30272","ENSMUSG00000044029",0.0936515761315326,-0.724948251866907,0.0221447197381751,0.881702754591276,1,16,9,13,16,9,20,"Olfr178","olfactory receptor 178"
"30280","ENSMUSG00000049168",0.0426898850026501,4.24244685477166,0.022061290446274,0.881924167812951,1,447,498,412,716,282,621,"Olfr449","olfactory receptor 449"
"30289","ENSMUSG00000061367",-0.071647050315033,0.631671863588811,0.0219335082849517,0.882264120451091,1,46,49,20,53,21,44,"Olfr771","olfactory receptor 771"
"30297","ENSMUSG00000058513",0.0477924972468275,1.46154465149696,0.0218767787423622,0.882415368488216,1,81,58,59,92,58,73,"Olfr801","olfactory receptor 801"
"30351","ENSMUSG00000096229",-0.664504459558121,-3.2001510759723,0.0212477986279054,0.8841059226081,1,0,0,4,1,0,0,"Olfr774","olfactory receptor 774"
"30354","ENSMUSG00000075174",0.0589760960312422,1.13376299115083,0.0212038170956799,0.884225085007723,1,82,39,37,53,39,84,"Olfr1087","olfactory receptor 1087"
"30379","ENSMUSG00000091601",0.0454537221730112,2.86695995360895,0.0208408651886991,0.885213314403474,1,251,177,115,248,134,217,"Olfr93","olfactory receptor 93"
"30463","ENSMUSG00000094692",-0.0726905443486552,0.212328341696701,0.0195923177786046,0.888681670232496,1,32,43,12,41,22,21,"Olfr738","olfactory receptor 738"
"30507","ENSMUSG00000075125",-0.111868525836799,-1.61839674148916,0.0189828735381347,0.890415595900423,1,3,11,6,4,9,6,"Olfr1181","olfactory receptor 1181"
"30518","ENSMUSG00000059031",0.103108128870649,-0.846743736705558,0.018786807353699,0.890979437083506,1,16,13,4,30,5,8,"Olfr482","olfactory receptor 482"
"30580","ENSMUSG00000048173",-0.0405130279793318,2.2938583572858,0.0180879667564657,0.893013922684216,1,153,91,123,142,89,159,"Olfr1324","olfactory receptor 1324"
"30587","ENSMUSG00000054054",0.0288678122813121,4.94030941580749,0.0179605442610189,0.893389167130616,1,877,594,760,984,486,1115,"Olfr309","olfactory receptor 309"
"30610","ENSMUSG00000066671",0.0333328086276201,3.70953015926444,0.0177316453673031,0.894066666961018,1,446,319,216,484,286,304,"Olfr220","olfactory receptor 220"
