"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"30328","ENSMUSG00000094496",-0.0655004541560217,0.00293643042797845,0.0215327027040932,0.883337042898552,0.991731405121931,44,26,30,63,17,21,"Olfr792","olfactory receptor 792"
"30339","ENSMUSG00000050343",0.144056010478698,-2.20208430234832,0.0214169022322701,0.883648926838632,0.991731405121931,5,12,1,10,2,4,"Olfr1378","olfactory receptor 1378"
"30357","ENSMUSG00000108114",0.0466960909050148,0.923215406893339,0.0212666774739807,0.884054811399146,0.991731405121931,91,52,50,114,38,47,"Olfr800","olfactory receptor 800"
"30362","ENSMUSG00000102091",-0.0558246841640929,0.305652844263929,0.0212126059430563,0.884201262654312,0.991731405121931,55,38,36,61,24,36,"Olfr1034","olfactory receptor 1034"
"30400","ENSMUSG00000093884",-0.0374658874224826,2.08952614780248,0.0207062090632972,0.885582182093855,0.991731405121931,234,119,120,180,120,118,"Olfr239","olfactory receptor 239"
"30425","ENSMUSG00000096822",0.238122148589088,-2.32265040138058,0.020377206570843,0.886488611392074,0.991731405121931,8,0,4,6,12,0,"Olfr344","olfactory receptor 344"
"30442","ENSMUSG00000061952",0.039926299141724,1.40273439786832,0.0201467406573661,0.887128019063348,0.991731405121931,81,92,103,103,69,95,"Olfr1377","olfactory receptor 1377"
"30447","ENSMUSG00000094192",-0.0419527296460134,1.61532154708635,0.0200527865715916,0.887389756565936,0.991731405121931,131,115,86,94,83,124,"Olfr452","olfactory receptor 452"
"30468","ENSMUSG00000061336",-0.0358844001076013,1.8544287715497,0.0197592304946881,0.888211600784431,0.991731405121931,162,105,124,156,84,121,"Olfr116","olfactory receptor 116"
"30496","ENSMUSG00000051414",0.150166470147343,-2.54352660241374,0.0193855871618038,0.889266716472947,0.991731405121931,5,3,3,1,8,4,"Olfr829","olfactory receptor 829"
"30521","ENSMUSG00000051528",0.0581119888630614,0.0233317659318935,0.0189539322702155,0.890498637046087,0.991731405121931,40,46,19,38,35,25,"Olfr424","olfactory receptor 424"
"30529","ENSMUSG00000032987",-0.0315884573633561,3.60082747968108,0.0189152840035263,0.890609631271737,0.991731405121931,465,382,433,674,217,393,"Olfr281","olfactory receptor 281"
"30531","ENSMUSG00000075092",0.0361327555026024,1.71463853277481,0.0188844224755244,0.890698345700495,0.991731405121931,111,106,128,111,100,119,"Olfr1232","olfactory receptor 1232"
"30533","ENSMUSG00000108995",0.0873025600688733,-0.992180967588676,0.0188567226141712,0.890778034532125,0.991731405121931,9,36,7,10,17,15,"Olfr485","olfactory receptor 485"
"30535","ENSMUSG00000095917",0.0385150869759861,4.44486578757455,0.0188211775911213,0.890880380265176,0.991731405121931,575,793,892,1261,530,546,"Olfr740","olfactory receptor 740"
"30559","ENSMUSG00000089892",0.0619623517798663,-0.219970788988422,0.0184570063929939,0.891934672732186,0.991731405121931,34,25,26,35,20,29,"Olfr1199","olfactory receptor 1199"
"30625","ENSMUSG00000073974",0.0788963106810781,-0.833335341874949,0.017751916867127,0.89400648798712,0.991731405121931,17,8,27,28,6,20,"Olfr551","olfactory receptor 551"
"30626","ENSMUSG00000109212",0.0540990047410161,0.337920160894742,0.0177437111442398,0.894030843685773,0.991731405121931,40,33,50,26,31,71,"Olfr126","olfactory receptor 126"
"30637","ENSMUSG00000061295",-0.0349517697171326,3.1497394113295,0.0176001758585791,0.894457806525987,0.991731405121931,270,428,278,384,214,293,"Olfr1261","olfactory receptor 1261"
"30655","ENSMUSG00000068815",0.0577696092127346,-0.0829902965293165,0.0173765692768517,0.895126496240354,0.991731405121931,26,50,21,30,37,23,"Olfr1143","olfactory receptor 1143"
"30662","ENSMUSG00000061520",-0.616775936502164,-3.54480240065057,0.0172813962393497,0.895412436254716,0.991731405121931,0,0,5,0,1,0,"Olfr153","olfactory receptor 153"
"30672","ENSMUSG00000069421",-0.0378247554477408,1.72946588366668,0.0171317867714418,0.895863550346833,0.991731405121931,131,105,113,183,65,95,"Olfr810","olfactory receptor 810"
"30679","ENSMUSG00000060017",0.0413036244753532,1.14578849382486,0.017031384418833,0.896167415654438,0.991731405121931,86,70,71,69,52,104,"Olfr121","olfactory receptor 121"
"30713","ENSMUSG00000062037",-0.0374276827194043,4.62752415151055,0.0168156878658294,0.896823311748424,0.991731405121931,1089,663,548,2344,401,318,"Olfr285","olfactory receptor 285"
"30744","ENSMUSG00000073998",-0.0725105372799474,-0.468576878536306,0.0164494276355986,0.897946920855987,0.991731405121931,18,34,21,37,17,14,"Olfr520","olfactory receptor 520"
"30749","ENSMUSG00000094197",-0.185445573965174,-3.7187257869141,0.0164136996526181,0.898057204501643,0.991731405121931,1,0,1,2,0,0,"Olfr474","olfactory receptor 474"
"30758","ENSMUSG00000096465",0.0391801194980681,1.44318068482064,0.0163734265761448,0.898181664118553,0.991731405121931,102,109,74,96,66,114,"Olfr488","olfactory receptor 488"
"30771","ENSMUSG00000095696",0.0438774431029886,0.616302908412751,0.0162584268333918,0.898537917327549,0.991731405121931,80,42,37,81,35,39,"Olfr786","olfactory receptor 786"
"30790","ENSMUSG00000095248",0.0334081648944211,2.19556234391597,0.0160583361422537,0.89916083604002,0.991731405121931,223,119,130,292,83,120,"Olfr681","olfactory receptor 681"
"30821","ENSMUSG00000047352",-0.0464981597231645,0.405035321383626,0.0157269763689081,0.90020115501979,0.991731405121931,41,52,47,42,45,39,"Olfr976","olfactory receptor 976"
"30861","ENSMUSG00000075149",-0.119375641157393,-1.65828483523353,0.0152811295891553,0.901618637685824,0.991731405121931,17,9,2,11,1,15,"Olfr1138","olfactory receptor 1138"
"30867","ENSMUSG00000075075",-0.0330291380319096,1.75309888611696,0.0152439986740505,0.901737629702518,0.991731405121931,181,90,89,204,71,74,"Olfr1253","olfactory receptor 1253"
"30949","ENSMUSG00000052417",0.0322692305394379,2.1913687170103,0.0143692282268173,0.904584770479712,0.993870804654679,100,192,196,131,180,140,"Olfr720","olfactory receptor 720"
