"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"22514","ENSMUSG00000063660",0.551074289143092,-3.18848836380296,0.184008611876244,0.667950697127105,1,2,0,3,1,4,3,"Olfr98","olfactory receptor 98"
"22529","ENSMUSG00000075143",0.159183674764623,0.33392517166371,0.183407021310418,0.66846150288558,1,22,37,65,28,49,74,"Olfr1157","olfactory receptor 1157"
"22534","ENSMUSG00000044441",0.116759640560847,2.35608695425729,0.183268806420623,0.668579000065069,1,121,218,190,156,197,279,"Olfr1442","olfactory receptor 1442"
"22537","ENSMUSG00000070857",0.240081713484777,-0.948455549353819,0.183197290842726,0.668639816403058,1,11,27,10,14,19,26,"Olfr1113","olfactory receptor 1113"
"22586","ENSMUSG00000043331",-0.293261593745423,-1.68201392893621,0.182269361518281,0.669430197317174,1,4,16,9,1,19,10,"Olfr975","olfactory receptor 975"
"22636","ENSMUSG00000062042",-0.683273837416211,-3.51264534164531,0.179896376650377,0.671462307926695,1,0,3,2,1,0,2,"Olfr294","olfactory receptor 294"
"22731","ENSMUSG00000075171",-0.275604077301447,-1.62239938865284,0.177089357171088,0.673886626103526,1,5,17,9,2,19,10,"Olfr1095","olfactory receptor 1095"
"22747","ENSMUSG00000075151",0.363404524130487,-2.28230782290756,0.17633935983846,0.674538196142199,1,2,6,6,11,3,7,"Olfr1136","olfactory receptor 1136"
"22770","ENSMUSG00000063386",0.121553708223104,1.9794351225617,0.175691882855359,0.67510201252929,1,84,113,187,76,128,305,"Olfr1387","olfactory receptor 1387"
"22830","ENSMUSG00000107573",0.122883818184782,2.85120708539294,0.173727132090576,0.676820409541447,1,102,331,344,203,260,395,"Olfr1389","olfactory receptor 1389"
"22833","ENSMUSG00000069823",0.119538960774877,1.97156876372731,0.173628707583296,0.676906792352872,1,83,187,132,92,166,229,"Olfr1","olfactory receptor 1"
"22844","ENSMUSG00000073949",0.133221084470822,1.12158754388304,0.173160055681418,0.67731850190102,1,52,73,94,65,106,92,"Olfr606","olfactory receptor 606"
"22898","ENSMUSG00000099486",0.092156959773271,4.11878622468869,0.171043082664255,0.679186446114622,1,317,756,790,570,576,949,"Olfr1228","olfactory receptor 1228"
"22909","ENSMUSG00000095448",0.157834452948715,0.233698947826538,0.170806992148964,0.679395601905277,1,17,53,47,26,60,53,"Olfr859","olfactory receptor 859"
"22938","ENSMUSG00000050366",-0.128946014815064,3.51589635189488,0.170487493212654,0.679678920005048,1,222,579,511,409,265,621,"Olfr524","olfactory receptor 524"
"22951","ENSMUSG00000044801",0.682889978279172,-3.31481288343308,0.169944821847167,0.680160850898292,1,0,5,0,0,2,4,"Olfr159","olfactory receptor 159"
"23020","ENSMUSG00000071494",-0.083514591216607,4.42669278465836,0.167547307863664,0.682300855559043,1,458,1092,900,658,733,1058,"Olfr455","olfactory receptor 455"
"23104","ENSMUSG00000045479",0.209298919145154,-0.686324158622952,0.164415765345288,0.685123144444217,1,12,18,27,26,15,32,"Olfr459","olfactory receptor 459"
"23131","ENSMUSG00000052012",0.115158438201888,2.25635069480354,0.163370827023415,0.686071850706873,1,92,207,203,148,193,235,"Olfr796","olfactory receptor 796"
